Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_073655,56,1008.0,18.0,5.555555555555555E-5
20201230_073656,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073658,59,1000.0,16.949152542372882,5.9E-5
20201230_073659,59,1003.0,17.0,5.882352941176471E-5
20201230_073700,59,1007.0,17.06779661016949,5.858987090367428E-5
20201230_073701,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_073702,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_073703,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073704,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073705,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073706,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073708,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073709,59,1000.0,16.949152542372882,5.9E-5
20201230_073710,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073711,59,1000.0,16.949152542372882,5.9E-5
20201230_073712,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073713,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073714,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073715,59,1000.0,16.949152542372882,5.9E-5
20201230_073716,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_073717,59,1000.0,16.949152542372882,5.9E-5
20201230_073718,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073719,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073720,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073721,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_073722,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073723,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073724,59,1018.0,17.25423728813559,5.795677799607073E-5
20201230_073725,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073726,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073727,59,1000.0,16.949152542372882,5.9E-5
20201230_073728,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073729,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073730,58,1000.0,17.24137931034483,5.8E-5
20201230_073731,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073732,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073733,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073734,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073735,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073736,58,1000.0,17.24137931034483,5.8E-5
20201230_073737,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073738,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073739,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073740,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073741,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073742,58,1000.0,17.24137931034483,5.8E-5
20201230_073743,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073744,59,1000.0,16.949152542372882,5.9E-5
20201230_073745,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073746,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073747,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073748,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073749,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073750,58,1000.0,17.24137931034483,5.8E-5
20201230_073751,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073752,59,1000.0,16.949152542372882,5.9E-5
20201230_073753,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073754,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073755,59,1000.0,16.949152542372882,5.9E-5
20201230_073756,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073757,58,1000.0,17.24137931034483,5.8E-5
20201230_073758,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073759,59,1000.0,16.949152542372882,5.9E-5
20201230_073800,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073801,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073802,59,1000.0,16.949152542372882,5.9E-5
20201230_073803,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073804,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073805,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073806,59,1000.0,16.949152542372882,5.9E-5
20201230_073807,60,1002.0,16.7,5.988023952095808E-5
20201230_073808,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073809,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073810,58,1000.0,17.24137931034483,5.8E-5
20201230_073811,59,1000.0,16.949152542372882,5.9E-5
20201230_073812,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073813,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073814,59,1011.0,17.135593220338983,5.8358061325420375E-5
20201230_073815,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_073816,60,1032.0,17.2,5.813953488372093E-5
20201230_073817,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073818,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073819,59,1000.0,16.949152542372882,5.9E-5
20201230_073820,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073821,59,1003.0,17.0,5.882352941176471E-5
20201230_073822,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_073823,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073824,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073825,59,1000.0,16.949152542372882,5.9E-5
20201230_073826,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073827,59,1000.0,16.949152542372882,5.9E-5
20201230_073828,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073829,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073830,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073831,58,1000.0,17.24137931034483,5.8E-5
20201230_073832,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073833,59,1000.0,16.949152542372882,5.9E-5
20201230_073834,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073835,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073836,59,1000.0,16.949152542372882,5.9E-5
20201230_073837,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073838,59,1000.0,16.949152542372882,5.9E-5
20201230_073839,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073840,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073841,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073842,59,1000.0,16.949152542372882,5.9E-5
20201230_073843,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073844,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073845,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073846,58,1000.0,17.24137931034483,5.8E-5
20201230_073847,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073848,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073849,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073850,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073851,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073852,58,1000.0,17.24137931034483,5.8E-5
20201230_073853,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073854,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073855,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_073856,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_073857,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_073858,56,1002.0,17.892857142857142,5.588822355289421E-5
20201230_073859,59,1000.0,16.949152542372882,5.9E-5
20201230_073900,60,1002.0,16.7,5.988023952095808E-5
20201230_073901,58,1000.0,17.24137931034483,5.8E-5
20201230_073902,59,1000.0,16.949152542372882,5.9E-5
20201230_073903,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073904,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073905,59,1000.0,16.949152542372882,5.9E-5
20201230_073906,57,1000.0,17.54385964912281,5.7E-5
20201230_073907,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_073908,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073909,57,1000.0,17.54385964912281,5.7E-5
20201230_073910,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_073911,59,1000.0,16.949152542372882,5.9E-5
20201230_073912,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073913,59,1000.0,16.949152542372882,5.9E-5
20201230_073914,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073916,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073917,58,1000.0,17.24137931034483,5.8E-5
20201230_073918,59,1000.0,16.949152542372882,5.9E-5
20201230_073919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073920,58,1000.0,17.24137931034483,5.8E-5
20201230_073921,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_073922,59,1000.0,16.949152542372882,5.9E-5
20201230_073923,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073924,59,1000.0,16.949152542372882,5.9E-5
20201230_073925,59,1026.0,17.389830508474578,5.7504873294346977E-5
20201230_073926,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_073927,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073928,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073929,59,1000.0,16.949152542372882,5.9E-5
20201230_073930,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073931,58,1000.0,17.24137931034483,5.8E-5
20201230_073932,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_073933,57,1014.0,17.789473684210527,5.6213017751479294E-5
20201230_073934,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_073935,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073936,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_073937,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073938,59,1000.0,16.949152542372882,5.9E-5
20201230_073939,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073941,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073942,58,1000.0,17.24137931034483,5.8E-5
20201230_073943,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073944,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073945,59,1000.0,16.949152542372882,5.9E-5
20201230_073946,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073947,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073948,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073951,59,1000.0,16.949152542372882,5.9E-5
20201230_073952,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_073953,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_073954,60,1001.0,16.683333333333334,5.994005994005995E-5
