Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_074452,56,1002.0,17.892857142857142,5.588822355289421E-5
20201230_074453,58,1000.0,17.24137931034483,5.8E-5
20201230_074454,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074455,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074456,60,1002.0,16.7,5.988023952095808E-5
20201230_074457,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074458,58,1000.0,17.24137931034483,5.8E-5
20201230_074459,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074500,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074501,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074502,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074503,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074504,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074505,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074506,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_074507,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074508,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074509,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074510,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074511,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074512,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074513,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074514,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074515,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074516,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074517,59,1000.0,16.949152542372882,5.9E-5
20201230_074518,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074519,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074520,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_074521,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_074522,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074523,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074524,59,1000.0,16.949152542372882,5.9E-5
20201230_074525,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074526,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_074527,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074528,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074529,59,1000.0,16.949152542372882,5.9E-5
20201230_074530,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074531,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074532,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_074533,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_074534,59,1000.0,16.949152542372882,5.9E-5
20201230_074535,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074536,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074537,59,1000.0,16.949152542372882,5.9E-5
20201230_074538,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074539,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074540,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074541,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074542,59,1000.0,16.949152542372882,5.9E-5
20201230_074543,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074544,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074545,59,1000.0,16.949152542372882,5.9E-5
20201230_074546,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_074547,59,1000.0,16.949152542372882,5.9E-5
20201230_074548,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074549,59,1000.0,16.949152542372882,5.9E-5
20201230_074550,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074551,59,1000.0,16.949152542372882,5.9E-5
20201230_074552,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074553,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074554,59,1000.0,16.949152542372882,5.9E-5
20201230_074555,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074556,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074557,59,1000.0,16.949152542372882,5.9E-5
20201230_074558,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074559,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074600,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074601,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074602,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074603,59,1000.0,16.949152542372882,5.9E-5
