Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_075251,58,1013.0,17.46551724137931,5.725567620927937E-5
20201230_075252,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075253,60,1002.0,16.7,5.988023952095808E-5
20201230_075254,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075255,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075256,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_075257,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075258,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075259,60,1002.0,16.7,5.988023952095808E-5
20201230_075300,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075301,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075302,60,1011.0,16.85,5.934718100890208E-5
20201230_075303,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_075304,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075305,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075306,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075307,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075308,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075309,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075310,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075311,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075312,58,1000.0,17.24137931034483,5.8E-5
20201230_075313,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_075314,58,1000.0,17.24137931034483,5.8E-5
20201230_075315,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075316,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075317,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075318,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075319,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075320,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075321,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075322,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075323,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075324,60,1001.0,16.683333333333334,5.994005994005995E-5
