Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_091623,58,1010.0,17.413793103448278,5.742574257425743E-5
20201230_091624,59,1000.0,16.949152542372882,5.9E-5
20201230_091625,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091626,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091627,58,1000.0,17.24137931034483,5.8E-5
20201230_091628,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091629,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_091630,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091631,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_091632,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091633,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091634,59,1000.0,16.949152542372882,5.9E-5
20201230_091635,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091636,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091637,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091638,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091639,60,1002.0,16.7,5.988023952095808E-5
20201230_091640,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_091641,59,1000.0,16.949152542372882,5.9E-5
20201230_091642,59,1000.0,16.949152542372882,5.9E-5
20201230_091643,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091644,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091645,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091646,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091647,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091648,59,1000.0,16.949152542372882,5.9E-5
20201230_091649,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_091650,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_091651,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091652,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091653,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091654,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091655,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091656,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091658,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091659,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091700,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091701,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091702,59,1000.0,16.949152542372882,5.9E-5
20201230_091703,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091704,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091705,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091706,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091708,58,1000.0,17.24137931034483,5.8E-5
20201230_091709,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091710,58,1000.0,17.24137931034483,5.8E-5
20201230_091711,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091712,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091713,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091714,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091715,59,1000.0,16.949152542372882,5.9E-5
20201230_091716,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091717,59,1000.0,16.949152542372882,5.9E-5
20201230_091718,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091719,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091720,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091721,59,1000.0,16.949152542372882,5.9E-5
20201230_091722,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091723,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091724,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091725,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091726,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091727,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091728,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091729,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_091730,59,1000.0,16.949152542372882,5.9E-5
20201230_091731,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091732,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091733,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091734,58,1000.0,17.24137931034483,5.8E-5
20201230_091735,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091736,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091737,59,1000.0,16.949152542372882,5.9E-5
20201230_091738,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091739,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_091740,59,1000.0,16.949152542372882,5.9E-5
20201230_091741,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_091742,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_091743,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091744,59,1000.0,16.949152542372882,5.9E-5
20201230_091745,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091746,60,1002.0,16.7,5.988023952095808E-5
20201230_091747,59,1000.0,16.949152542372882,5.9E-5
20201230_091748,59,1000.0,16.949152542372882,5.9E-5
20201230_091749,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091750,59,1000.0,16.949152542372882,5.9E-5
20201230_091751,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091752,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091753,59,1000.0,16.949152542372882,5.9E-5
20201230_091754,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091755,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091756,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091757,58,1000.0,17.24137931034483,5.8E-5
20201230_091758,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091759,58,1000.0,17.24137931034483,5.8E-5
20201230_091800,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091801,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091802,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091803,59,1000.0,16.949152542372882,5.9E-5
20201230_091804,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091805,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091806,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_091807,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_091808,59,1000.0,16.949152542372882,5.9E-5
20201230_091809,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091810,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091811,59,1000.0,16.949152542372882,5.9E-5
20201230_091812,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091813,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091814,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091815,59,1000.0,16.949152542372882,5.9E-5
20201230_091816,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091817,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091818,59,1000.0,16.949152542372882,5.9E-5
20201230_091819,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091820,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091821,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091822,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091823,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091824,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091825,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_091826,59,1000.0,16.949152542372882,5.9E-5
20201230_091827,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091828,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_091829,59,1000.0,16.949152542372882,5.9E-5
20201230_091830,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091831,59,1000.0,16.949152542372882,5.9E-5
20201230_091832,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091833,59,1000.0,16.949152542372882,5.9E-5
20201230_091834,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091835,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091836,59,1000.0,16.949152542372882,5.9E-5
20201230_091837,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091838,59,1000.0,16.949152542372882,5.9E-5
20201230_091839,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_091840,59,1000.0,16.949152542372882,5.9E-5
20201230_091841,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091842,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091843,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_091844,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091845,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091846,59,1000.0,16.949152542372882,5.9E-5
20201230_091847,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_091848,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_091849,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091850,58,1000.0,17.24137931034483,5.8E-5
20201230_091851,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091852,59,1029.0,17.440677966101696,5.733722060252672E-5
20201230_091853,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_091854,59,1000.0,16.949152542372882,5.9E-5
20201230_091855,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091856,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_091857,59,1000.0,16.949152542372882,5.9E-5
20201230_091858,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_091859,59,1000.0,16.949152542372882,5.9E-5
