Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_092214,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_092215,59,1000.0,16.949152542372882,5.9E-5
20201230_092216,59,1000.0,16.949152542372882,5.9E-5
20201230_092217,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092218,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092219,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092220,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092221,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_092222,61,1005.0,16.475409836065573,6.069651741293532E-5
20201230_092223,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092224,59,1000.0,16.949152542372882,5.9E-5
20201230_092225,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092226,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092227,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092228,59,1000.0,16.949152542372882,5.9E-5
20201230_092229,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_092230,59,1000.0,16.949152542372882,5.9E-5
20201230_092231,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092232,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092233,59,1000.0,16.949152542372882,5.9E-5
20201230_092234,59,1000.0,16.949152542372882,5.9E-5
20201230_092235,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092236,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092237,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092238,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_092239,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092240,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_092241,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092242,60,1000.0,16.666666666666668,5.9999999999999995E-5
