Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_081728,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_081729,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_081730,59,1000.0,16.949152542372882,5.9E-5
20201230_081731,59,1000.0,16.949152542372882,5.9E-5
20201230_081732,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_081734,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_081735,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081736,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081737,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081738,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081739,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_081740,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_081741,59,1000.0,16.949152542372882,5.9E-5
20201230_081742,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081743,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081744,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081745,59,1000.0,16.949152542372882,5.9E-5
20201230_081746,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081747,59,1000.0,16.949152542372882,5.9E-5
20201230_081748,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081749,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081750,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081751,59,1000.0,16.949152542372882,5.9E-5
20201230_081752,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081753,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081754,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081755,60,1005.0,16.75,5.9701492537313435E-5
20201230_081756,61,1020.0,16.721311475409838,5.980392156862745E-5
20201230_081757,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_081758,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081759,59,1000.0,16.949152542372882,5.9E-5
20201230_081800,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081801,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081802,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081803,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081804,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081805,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_081806,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081807,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081808,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081809,59,1000.0,16.949152542372882,5.9E-5
20201230_081810,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081811,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081812,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081813,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081814,59,1000.0,16.949152542372882,5.9E-5
20201230_081815,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081816,59,1000.0,16.949152542372882,5.9E-5
20201230_081817,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081818,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081819,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081820,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081821,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081822,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081823,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081824,58,1000.0,17.24137931034483,5.8E-5
20201230_081825,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081826,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081827,57,1000.0,17.54385964912281,5.7E-5
20201230_081828,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081829,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081830,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081831,58,1000.0,17.24137931034483,5.8E-5
20201230_081832,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_081833,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_081834,58,1000.0,17.24137931034483,5.8E-5
20201230_081835,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081836,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081837,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081838,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_081839,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081840,59,1000.0,16.949152542372882,5.9E-5
20201230_081841,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081842,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081843,59,1000.0,16.949152542372882,5.9E-5
20201230_081844,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081845,59,1000.0,16.949152542372882,5.9E-5
20201230_081846,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081847,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081848,58,1000.0,17.24137931034483,5.8E-5
20201230_081849,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081850,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081851,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081852,58,1000.0,17.24137931034483,5.8E-5
20201230_081853,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081854,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081855,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081856,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_081857,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_081858,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081859,58,1000.0,17.24137931034483,5.8E-5
20201230_081900,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081901,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081902,59,1000.0,16.949152542372882,5.9E-5
20201230_081903,59,1000.0,16.949152542372882,5.9E-5
20201230_081904,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081905,59,1000.0,16.949152542372882,5.9E-5
20201230_081906,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_081907,59,1000.0,16.949152542372882,5.9E-5
20201230_081908,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081909,59,1000.0,16.949152542372882,5.9E-5
20201230_081910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081911,59,1000.0,16.949152542372882,5.9E-5
20201230_081912,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081913,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081914,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081916,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081917,59,1000.0,16.949152542372882,5.9E-5
20201230_081918,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081919,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081920,59,1000.0,16.949152542372882,5.9E-5
20201230_081921,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081922,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081923,59,1000.0,16.949152542372882,5.9E-5
20201230_081924,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081925,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081926,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081927,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081928,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081929,59,1000.0,16.949152542372882,5.9E-5
20201230_081930,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081931,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081932,58,1004.0,17.310344827586206,5.776892430278884E-5
20201230_081933,60,1014.0,16.9,5.9171597633136094E-5
20201230_081934,59,1000.0,16.949152542372882,5.9E-5
20201230_081935,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081936,59,1000.0,16.949152542372882,5.9E-5
20201230_081937,59,1000.0,16.949152542372882,5.9E-5
20201230_081938,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_081939,59,1000.0,16.949152542372882,5.9E-5
20201230_081940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081941,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081943,58,1000.0,17.24137931034483,5.8E-5
20201230_081944,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081945,58,1000.0,17.24137931034483,5.8E-5
20201230_081946,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081947,59,1000.0,16.949152542372882,5.9E-5
20201230_081948,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081949,59,1000.0,16.949152542372882,5.9E-5
20201230_081950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081951,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081952,59,1000.0,16.949152542372882,5.9E-5
20201230_081953,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081955,59,1000.0,16.949152542372882,5.9E-5
20201230_081956,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_081957,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081958,60,1017.0,16.95,5.899705014749262E-5
20201230_081959,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082000,59,1000.0,16.949152542372882,5.9E-5
20201230_082001,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_082002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082003,59,1000.0,16.949152542372882,5.9E-5
20201230_082004,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082005,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082006,59,1000.0,16.949152542372882,5.9E-5
20201230_082007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082008,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082009,59,1000.0,16.949152542372882,5.9E-5
20201230_082010,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082011,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_082012,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_082013,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082014,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_082015,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082016,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082017,59,1000.0,16.949152542372882,5.9E-5
20201230_082018,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_082019,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_082020,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082021,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082022,58,1000.0,17.24137931034483,5.8E-5
20201230_082023,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082024,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_082025,58,1012.0,17.448275862068964,5.731225296442688E-5
20201230_082026,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082027,59,1000.0,16.949152542372882,5.9E-5
20201230_082028,59,1001.0,16.966101694915253,5.8941058941058946E-5
