Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_080944,56,1005.0,17.946428571428573,5.5721393034825874E-5
20201230_080945,54,1002.0,18.555555555555557,5.389221556886228E-5
20201230_080946,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_080947,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_080948,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080949,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_080950,58,1000.0,17.24137931034483,5.8E-5
20201230_080951,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_080952,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080953,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080954,59,1000.0,16.949152542372882,5.9E-5
20201230_080955,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080956,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_080957,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080958,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_080959,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081000,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081001,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081003,59,1000.0,16.949152542372882,5.9E-5
20201230_081004,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081005,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081006,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081007,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081009,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081010,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081011,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_081012,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_081013,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081014,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081015,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081016,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081017,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_081018,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081019,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081020,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081021,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081022,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081023,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_081024,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_081025,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_081026,59,1000.0,16.949152542372882,5.9E-5
20201230_081027,60,1001.0,16.683333333333334,5.994005994005995E-5
