Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_104325,57,1004.0,17.614035087719298,5.6772908366533865E-5
20201230_104326,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104327,58,1000.0,17.24137931034483,5.8E-5
20201230_104328,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104329,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104330,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104331,59,1000.0,16.949152542372882,5.9E-5
20201230_104332,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104333,58,1000.0,17.24137931034483,5.8E-5
20201230_104334,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_104335,59,1014.0,17.1864406779661,5.818540433925049E-5
20201230_104336,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104337,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_104338,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_104339,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104340,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104341,59,1000.0,16.949152542372882,5.9E-5
20201230_104342,57,1000.0,17.54385964912281,5.7E-5
20201230_104343,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104344,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104345,58,1000.0,17.24137931034483,5.8E-5
20201230_104346,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104347,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104348,61,1022.0,16.75409836065574,5.968688845401174E-5
20201230_104349,61,1050.0,17.21311475409836,5.80952380952381E-5
20201230_104350,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_104351,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104352,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_104353,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104354,59,1000.0,16.949152542372882,5.9E-5
20201230_104355,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104356,59,1000.0,16.949152542372882,5.9E-5
20201230_104357,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104358,58,1000.0,17.24137931034483,5.8E-5
20201230_104359,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104400,59,1000.0,16.949152542372882,5.9E-5
20201230_104401,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104402,59,1000.0,16.949152542372882,5.9E-5
20201230_104403,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104404,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104405,59,1000.0,16.949152542372882,5.9E-5
20201230_104406,59,1000.0,16.949152542372882,5.9E-5
20201230_104407,58,1000.0,17.24137931034483,5.8E-5
20201230_104408,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104409,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104410,58,1001.0,17.25862068965517,5.7942057942057946E-5
