Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_120518,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_120519,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120520,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_120521,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120522,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120523,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120524,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120525,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120526,60,1002.0,16.7,5.988023952095808E-5
20201230_120527,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120528,60,1002.0,16.7,5.988023952095808E-5
20201230_120529,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120530,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_120531,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_120532,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120533,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120534,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120535,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120536,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120537,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120538,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120539,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120540,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120541,60,1002.0,16.7,5.988023952095808E-5
20201230_120542,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120543,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120544,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120545,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120546,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120547,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120548,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120549,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120550,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_120551,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120552,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120553,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120554,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120555,60,1002.0,16.7,5.988023952095808E-5
20201230_120556,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120557,60,1014.0,16.9,5.9171597633136094E-5
20201230_120558,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_120559,60,1002.0,16.7,5.988023952095808E-5
20201230_120600,59,1000.0,16.949152542372882,5.9E-5
20201230_120601,60,1002.0,16.7,5.988023952095808E-5
20201230_120602,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120603,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120604,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120605,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120606,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120607,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120608,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120609,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120610,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120611,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120612,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120613,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120614,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120615,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120616,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_120617,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_120618,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120619,59,1055.0,17.88135593220339,5.592417061611375E-5
20201230_120620,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_120621,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120622,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120623,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120624,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120625,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120626,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120627,60,1002.0,16.7,5.988023952095808E-5
20201230_120628,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120629,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120630,59,1000.0,16.949152542372882,5.9E-5
20201230_120631,60,1002.0,16.7,5.988023952095808E-5
20201230_120632,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120633,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120634,59,1011.0,17.135593220338983,5.8358061325420375E-5
20201230_120635,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_120636,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120637,60,1002.0,16.7,5.988023952095808E-5
20201230_120638,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120639,59,1000.0,16.949152542372882,5.9E-5
20201230_120640,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120641,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120642,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120643,60,1002.0,16.7,5.988023952095808E-5
20201230_120644,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120645,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120646,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120647,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120648,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120649,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120650,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120651,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120652,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120653,60,1002.0,16.7,5.988023952095808E-5
20201230_120654,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120655,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120656,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120658,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120659,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_120700,60,1002.0,16.7,5.988023952095808E-5
20201230_120701,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_120702,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_120703,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_120704,59,1002.0,16.983050847457626,5.888223552894212E-5
