Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_030431,58,1011.0,17.43103448275862,5.7368941641938675E-5
20201230_030432,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030433,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030434,60,1002.0,16.7,5.988023952095808E-5
20201230_030435,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030436,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030437,60,1002.0,16.7,5.988023952095808E-5
20201230_030438,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030439,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030440,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030441,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_030442,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_030443,60,1002.0,16.7,5.988023952095808E-5
20201230_030444,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030445,60,1002.0,16.7,5.988023952095808E-5
20201230_030446,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030447,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030448,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030449,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030450,60,1002.0,16.7,5.988023952095808E-5
20201230_030451,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030452,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030453,60,1002.0,16.7,5.988023952095808E-5
20201230_030454,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030455,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030456,60,1002.0,16.7,5.988023952095808E-5
20201230_030457,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030458,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030459,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030500,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030502,57,1018.0,17.859649122807017,5.5992141453831045E-5
20201230_030503,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030504,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030505,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_030506,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030507,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030508,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030509,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030510,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030511,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030512,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030513,60,1002.0,16.7,5.988023952095808E-5
20201230_030514,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030515,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030516,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030517,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030518,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030519,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030520,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030521,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030522,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030523,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030524,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030525,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030526,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030527,58,1000.0,17.24137931034483,5.8E-5
20201230_030528,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030529,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_030530,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030531,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030532,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_030533,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030534,30,1001.0,33.36666666666667,2.9970029970029973E-5
20201230_030535,32,1001.0,31.28125,3.196803196803197E-5
20201230_030536,32,1001.0,31.28125,3.196803196803197E-5
20201230_030537,30,1418.0,47.266666666666666,2.1156558533145273E-5
20201230_030538,32,1000.0,31.25,3.2E-5
20201230_030539,22,1171.0,53.22727272727273,1.8787361229718187E-5
20201230_030540,26,1240.0,47.69230769230769,2.0967741935483873E-5
20201230_030542,28,1275.0,45.535714285714285,2.196078431372549E-5
20201230_030543,27,1225.0,45.370370370370374,2.2040816326530613E-5
20201230_030544,27,1221.0,45.22222222222222,2.2113022113022113E-5
20201230_030545,33,1007.0,30.515151515151516,3.277060575968222E-5
20201230_030546,32,1002.0,31.3125,3.1936127744510974E-5
20201230_030547,32,1000.0,31.25,3.2E-5
20201230_030548,32,1003.0,31.34375,3.190428713858424E-5
20201230_030550,2,1724.0,862.0,1.1600928074245939E-6
20201230_030552,33,2238.0,67.81818181818181,1.4745308310991956E-5
20201230_030554,32,2235.0,69.84375,1.4317673378076063E-5
20201230_030556,28,1225.0,43.75,2.2857142857142858E-5
