Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_100446,53,1010.0,19.056603773584907,5.247524752475247E-5
20201230_100447,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100448,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100449,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100450,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100451,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100452,58,1000.0,17.24137931034483,5.8E-5
20201230_100453,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100454,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100455,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100456,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100457,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100458,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100459,59,1000.0,16.949152542372882,5.9E-5
20201230_100500,60,1002.0,16.7,5.988023952095808E-5
20201230_100501,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_100502,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100503,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100504,59,1000.0,16.949152542372882,5.9E-5
20201230_100505,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100506,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100507,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100508,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100509,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100510,59,1000.0,16.949152542372882,5.9E-5
20201230_100511,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_100512,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100513,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100514,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_100515,59,1000.0,16.949152542372882,5.9E-5
20201230_100516,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100517,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100518,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100519,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100520,58,1000.0,17.24137931034483,5.8E-5
20201230_100521,58,1000.0,17.24137931034483,5.8E-5
20201230_100522,60,1002.0,16.7,5.988023952095808E-5
20201230_100523,59,1000.0,16.949152542372882,5.9E-5
20201230_100524,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100525,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100526,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100527,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100528,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100529,60,1000.0,16.666666666666668,5.9999999999999995E-5
