Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_100830,52,1001.0,19.25,5.194805194805195E-5
20201230_100831,59,1000.0,16.949152542372882,5.9E-5
20201230_100832,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_100833,59,1000.0,16.949152542372882,5.9E-5
20201230_100834,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100835,59,1000.0,16.949152542372882,5.9E-5
20201230_100836,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100837,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100838,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100839,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100840,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100841,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100842,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100843,59,1000.0,16.949152542372882,5.9E-5
20201230_100844,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100845,60,1024.0,17.066666666666666,5.859375E-5
20201230_100846,60,1011.0,16.85,5.934718100890208E-5
20201230_100847,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100848,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100849,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_100850,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100851,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100852,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_100853,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100854,59,1000.0,16.949152542372882,5.9E-5
20201230_100855,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100856,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100857,56,1001.0,17.875,5.5944055944055945E-5
20201230_100858,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100859,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100900,60,1017.0,16.95,5.899705014749262E-5
20201230_100901,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100902,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100903,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100904,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_100905,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100906,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100907,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100908,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100909,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100911,59,1000.0,16.949152542372882,5.9E-5
20201230_100912,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100913,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100914,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100915,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100916,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_100917,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_100918,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100919,59,1000.0,16.949152542372882,5.9E-5
20201230_100920,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_100921,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100922,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100923,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100924,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100926,56,1000.0,17.857142857142858,5.6E-5
20201230_100927,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100928,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100929,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100930,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100931,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100932,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100933,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100934,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100935,59,1000.0,16.949152542372882,5.9E-5
20201230_100936,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100937,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100939,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100941,59,1000.0,16.949152542372882,5.9E-5
20201230_100942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100943,59,1000.0,16.949152542372882,5.9E-5
20201230_100944,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_100945,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_100946,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_100947,60,1002.0,16.7,5.988023952095808E-5
20201230_100948,58,1001.0,17.25862068965517,5.7942057942057946E-5
