Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_105947,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_105948,59,1000.0,16.949152542372882,5.9E-5
20201230_105949,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105950,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_105951,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105952,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105953,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105954,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_105955,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105956,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105957,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105958,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_105959,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110000,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110001,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110004,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110005,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_110006,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110007,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110009,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_110010,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110011,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_110012,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110013,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_110015,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_110016,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110017,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110018,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110019,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110020,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110021,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110022,60,1002.0,16.7,5.988023952095808E-5
20201230_110023,59,1000.0,16.949152542372882,5.9E-5
20201230_110024,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110025,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110026,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110027,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110028,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110029,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110030,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_110031,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_110032,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110033,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110034,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110035,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110036,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110037,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_110038,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_110039,59,1029.0,17.440677966101696,5.733722060252672E-5
20201230_110040,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_110041,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_110042,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_110043,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110044,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110045,58,1000.0,17.24137931034483,5.8E-5
20201230_110046,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110047,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110048,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110049,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110050,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110051,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110052,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110053,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110054,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110055,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110056,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110057,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_110058,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_110059,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110100,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_110101,60,1002.0,16.7,5.988023952095808E-5
20201230_110102,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_110103,58,1015.0,17.5,5.714285714285714E-5
20201230_110104,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110105,60,1002.0,16.7,5.988023952095808E-5
20201230_110106,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_110107,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110108,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110109,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110110,59,1000.0,16.949152542372882,5.9E-5
20201230_110111,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110112,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110113,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110114,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110115,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110116,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110117,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110118,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110119,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110120,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110121,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110122,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110123,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110124,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110125,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110126,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110127,60,1002.0,16.7,5.988023952095808E-5
20201230_110128,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110129,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110130,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110131,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110132,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110133,60,1001.0,16.683333333333334,5.994005994005995E-5
