Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_011520,58,1009.0,17.396551724137932,5.7482656095143705E-5
20201230_011521,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011522,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011523,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011524,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011525,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011526,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011527,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011528,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_011529,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011530,59,1000.0,16.949152542372882,5.9E-5
20201230_011531,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_011532,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011533,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011534,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011535,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011536,60,1002.0,16.7,5.988023952095808E-5
20201230_011537,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011538,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011539,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011540,60,1002.0,16.7,5.988023952095808E-5
20201230_011541,59,1000.0,16.949152542372882,5.9E-5
20201230_011542,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_011543,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011544,59,1000.0,16.949152542372882,5.9E-5
20201230_011545,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011546,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011547,60,1002.0,16.7,5.988023952095808E-5
20201230_011548,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011549,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011550,57,1000.0,17.54385964912281,5.7E-5
20201230_011551,60,1002.0,16.7,5.988023952095808E-5
20201230_011552,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011553,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_011554,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011555,60,1002.0,16.7,5.988023952095808E-5
20201230_011556,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011557,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011558,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011559,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011600,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011601,60,1002.0,16.7,5.988023952095808E-5
20201230_011602,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011603,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011604,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011605,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011606,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011607,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011608,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_011609,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011610,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011611,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011612,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011613,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011614,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011615,60,1002.0,16.7,5.988023952095808E-5
20201230_011616,59,1000.0,16.949152542372882,5.9E-5
20201230_011617,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011618,60,1002.0,16.7,5.988023952095808E-5
20201230_011619,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011620,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011621,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011622,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_011623,60,1001.0,16.683333333333334,5.994005994005995E-5
