Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_011909,54,1005.0,18.61111111111111,5.3731343283582087E-5
20201230_011910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011911,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011912,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011913,59,1000.0,16.949152542372882,5.9E-5
20201230_011914,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011915,59,1000.0,16.949152542372882,5.9E-5
20201230_011916,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_011917,61,1019.0,16.704918032786885,5.986261040235525E-5
20201230_011918,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_011919,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011920,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011921,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_011922,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_011923,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_011924,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011925,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011926,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011927,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_011928,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_011929,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011930,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_011931,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_011932,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011933,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011934,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011935,58,1004.0,17.310344827586206,5.776892430278884E-5
20201230_011936,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_011937,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011938,59,1000.0,16.949152542372882,5.9E-5
20201230_011939,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011940,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011941,59,1000.0,16.949152542372882,5.9E-5
20201230_011942,60,1011.0,16.85,5.934718100890208E-5
20201230_011943,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_011944,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011945,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011946,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011947,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011948,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011949,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011951,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011952,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011953,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011955,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011956,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011957,59,1000.0,16.949152542372882,5.9E-5
20201230_011958,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_011959,61,1019.0,16.704918032786885,5.986261040235525E-5
20201230_012000,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_012001,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012004,59,1000.0,16.949152542372882,5.9E-5
20201230_012005,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012006,58,1000.0,17.24137931034483,5.8E-5
20201230_012007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012009,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012010,58,1000.0,17.24137931034483,5.8E-5
20201230_012011,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012012,59,1000.0,16.949152542372882,5.9E-5
20201230_012013,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012014,59,1000.0,16.949152542372882,5.9E-5
20201230_012015,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012016,59,1000.0,16.949152542372882,5.9E-5
20201230_012017,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012018,59,1000.0,16.949152542372882,5.9E-5
20201230_012019,59,1000.0,16.949152542372882,5.9E-5
20201230_012020,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012021,59,1000.0,16.949152542372882,5.9E-5
20201230_012022,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012023,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012024,58,1000.0,17.24137931034483,5.8E-5
20201230_012025,59,1000.0,16.949152542372882,5.9E-5
20201230_012026,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012027,59,1000.0,16.949152542372882,5.9E-5
20201230_012028,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012029,59,1000.0,16.949152542372882,5.9E-5
20201230_012030,60,1022.0,17.033333333333335,5.870841487279843E-5
20201230_012031,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_012032,59,1000.0,16.949152542372882,5.9E-5
20201230_012033,59,1000.0,16.949152542372882,5.9E-5
20201230_012034,59,1000.0,16.949152542372882,5.9E-5
20201230_012036,59,1022.0,17.322033898305083,5.7729941291585125E-5
20201230_012037,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_012038,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012039,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_012040,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012041,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012042,58,1000.0,17.24137931034483,5.8E-5
20201230_012043,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012044,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012045,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012046,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012047,58,1000.0,17.24137931034483,5.8E-5
20201230_012048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012049,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012050,59,1000.0,16.949152542372882,5.9E-5
20201230_012051,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012052,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012053,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012054,60,1021.0,17.016666666666666,5.876591576885406E-5
20201230_012055,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_012056,60,1024.0,17.066666666666666,5.859375E-5
20201230_012057,59,1010.0,17.11864406779661,5.8415841584158416E-5
20201230_012058,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012059,59,1000.0,16.949152542372882,5.9E-5
20201230_012100,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012101,57,1000.0,17.54385964912281,5.7E-5
20201230_012102,59,1000.0,16.949152542372882,5.9E-5
20201230_012103,58,1000.0,17.24137931034483,5.8E-5
20201230_012104,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012105,58,1000.0,17.24137931034483,5.8E-5
20201230_012106,59,1000.0,16.949152542372882,5.9E-5
20201230_012107,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012108,59,1000.0,16.949152542372882,5.9E-5
20201230_012109,58,1000.0,17.24137931034483,5.8E-5
20201230_012110,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012111,59,1000.0,16.949152542372882,5.9E-5
20201230_012112,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012113,59,1000.0,16.949152542372882,5.9E-5
20201230_012114,60,1002.0,16.7,5.988023952095808E-5
20201230_012115,59,1000.0,16.949152542372882,5.9E-5
20201230_012116,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_012117,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012118,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012119,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_012120,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012121,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012122,59,1000.0,16.949152542372882,5.9E-5
20201230_012123,58,1000.0,17.24137931034483,5.8E-5
20201230_012124,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012125,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012126,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_012127,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012128,59,1000.0,16.949152542372882,5.9E-5
20201230_012129,58,1000.0,17.24137931034483,5.8E-5
20201230_012130,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012131,58,1000.0,17.24137931034483,5.8E-5
20201230_012132,59,1000.0,16.949152542372882,5.9E-5
20201230_012133,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012134,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012135,59,1000.0,16.949152542372882,5.9E-5
20201230_012136,59,1000.0,16.949152542372882,5.9E-5
20201230_012137,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012138,59,1000.0,16.949152542372882,5.9E-5
20201230_012139,58,1000.0,17.24137931034483,5.8E-5
20201230_012140,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012141,59,1003.0,17.0,5.882352941176471E-5
20201230_012142,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_012143,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012144,59,1000.0,16.949152542372882,5.9E-5
20201230_012145,59,1000.0,16.949152542372882,5.9E-5
20201230_012146,58,1003.0,17.29310344827586,5.782652043868395E-5
