Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_044851,55,1015.0,18.454545454545453,5.41871921182266E-5
20201230_044852,59,1000.0,16.949152542372882,5.9E-5
20201230_044853,59,1021.0,17.305084745762713,5.778648383937316E-5
20201230_044854,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_044855,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044856,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044857,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044858,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044859,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044900,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044901,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_044902,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044903,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044904,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044905,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044906,59,1000.0,16.949152542372882,5.9E-5
20201230_044907,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044908,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_044909,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044910,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_044911,59,1014.0,17.1864406779661,5.818540433925049E-5
20201230_044912,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044913,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044914,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044915,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044916,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044917,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_044918,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044920,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044921,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044922,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044923,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044924,58,1000.0,17.24137931034483,5.8E-5
20201230_044925,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044926,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044927,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044928,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044929,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044930,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_044931,61,1017.0,16.672131147540984,5.99803343166175E-5
20201230_044932,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_044933,59,1000.0,16.949152542372882,5.9E-5
20201230_044934,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_044935,60,1005.0,16.75,5.9701492537313435E-5
20201230_044936,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_044937,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044938,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044939,59,1000.0,16.949152542372882,5.9E-5
20201230_044940,56,1001.0,17.875,5.5944055944055945E-5
20201230_044941,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044942,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044943,59,1000.0,16.949152542372882,5.9E-5
20201230_044944,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044945,58,1000.0,17.24137931034483,5.8E-5
20201230_044946,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044947,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044948,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_044949,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044950,59,1000.0,16.949152542372882,5.9E-5
20201230_044951,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044952,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044953,59,1000.0,16.949152542372882,5.9E-5
20201230_044954,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044955,59,1000.0,16.949152542372882,5.9E-5
20201230_044956,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044957,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044958,59,1000.0,16.949152542372882,5.9E-5
20201230_044959,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045000,59,1000.0,16.949152542372882,5.9E-5
20201230_045001,59,1000.0,16.949152542372882,5.9E-5
20201230_045002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045004,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_045005,59,1000.0,16.949152542372882,5.9E-5
20201230_045006,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045007,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_045008,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045009,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045010,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045011,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045012,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045013,59,1000.0,16.949152542372882,5.9E-5
20201230_045014,59,1000.0,16.949152542372882,5.9E-5
20201230_045015,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045016,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045017,58,1000.0,17.24137931034483,5.8E-5
20201230_045018,59,1000.0,16.949152542372882,5.9E-5
20201230_045019,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_045020,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_045021,59,1000.0,16.949152542372882,5.9E-5
20201230_045022,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_045023,59,1000.0,16.949152542372882,5.9E-5
20201230_045024,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045025,59,1000.0,16.949152542372882,5.9E-5
20201230_045026,59,1000.0,16.949152542372882,5.9E-5
20201230_045027,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045028,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045029,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045030,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045031,59,1000.0,16.949152542372882,5.9E-5
20201230_045032,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045033,59,1000.0,16.949152542372882,5.9E-5
20201230_045034,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045035,59,1000.0,16.949152542372882,5.9E-5
20201230_045036,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045037,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_045038,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045039,59,1000.0,16.949152542372882,5.9E-5
20201230_045040,59,1000.0,16.949152542372882,5.9E-5
20201230_045041,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_045042,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045043,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045044,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045045,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045046,59,1000.0,16.949152542372882,5.9E-5
20201230_045047,59,1000.0,16.949152542372882,5.9E-5
20201230_045048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045049,58,1007.0,17.362068965517242,5.759682224428997E-5
20201230_045050,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_045051,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045052,59,1000.0,16.949152542372882,5.9E-5
20201230_045053,59,1018.0,17.25423728813559,5.795677799607073E-5
20201230_045054,59,1000.0,16.949152542372882,5.9E-5
20201230_045055,59,1000.0,16.949152542372882,5.9E-5
20201230_045056,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_045057,59,1000.0,16.949152542372882,5.9E-5
20201230_045058,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045059,56,1000.0,17.857142857142858,5.6E-5
20201230_045100,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_045101,58,1000.0,17.24137931034483,5.8E-5
20201230_045102,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045103,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045104,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_045105,59,1000.0,16.949152542372882,5.9E-5
20201230_045106,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_045107,57,1000.0,17.54385964912281,5.7E-5
20201230_045108,59,1000.0,16.949152542372882,5.9E-5
20201230_045109,58,1001.0,17.25862068965517,5.7942057942057946E-5
