Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_043956,56,1015.0,18.125,5.5172413793103446E-5
20201230_043957,58,1000.0,17.24137931034483,5.8E-5
20201230_043958,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_043959,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044000,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044001,58,1000.0,17.24137931034483,5.8E-5
20201230_044002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044004,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044005,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044006,60,1007.0,16.783333333333335,5.958291956305859E-5
20201230_044007,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_044008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044009,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044010,60,1011.0,16.85,5.934718100890208E-5
20201230_044011,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_044012,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044013,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044014,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044015,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044016,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044017,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044018,60,1002.0,16.7,5.988023952095808E-5
20201230_044019,61,1031.0,16.901639344262296,5.9165858389912705E-5
20201230_044020,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044021,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044022,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044023,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044024,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_044025,60,1014.0,16.9,5.9171597633136094E-5
20201230_044026,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044027,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044028,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044029,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_044030,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044031,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044032,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044033,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044034,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044035,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044036,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044037,59,1000.0,16.949152542372882,5.9E-5
20201230_044038,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044039,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044040,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044041,61,1017.0,16.672131147540984,5.99803343166175E-5
20201230_044042,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044043,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044044,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044045,59,1000.0,16.949152542372882,5.9E-5
20201230_044046,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044047,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044048,59,1000.0,16.949152542372882,5.9E-5
20201230_044049,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044050,59,1000.0,16.949152542372882,5.9E-5
20201230_044051,59,1000.0,16.949152542372882,5.9E-5
20201230_044052,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044053,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044054,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044055,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044056,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044057,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044058,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044059,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044100,58,1000.0,17.24137931034483,5.8E-5
20201230_044101,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044102,59,1000.0,16.949152542372882,5.9E-5
20201230_044103,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044104,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044105,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044106,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044107,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044108,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044109,59,1037.0,17.576271186440678,5.689488910318226E-5
20201230_044110,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_044111,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044112,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044113,59,1000.0,16.949152542372882,5.9E-5
20201230_044114,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044115,59,1000.0,16.949152542372882,5.9E-5
