Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_023419,57,1006.0,17.649122807017545,5.6660039761431414E-5
20201230_023420,59,1000.0,16.949152542372882,5.9E-5
20201230_023421,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023422,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_023423,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_023424,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_023425,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023426,59,1000.0,16.949152542372882,5.9E-5
20201230_023427,58,1004.0,17.310344827586206,5.776892430278884E-5
20201230_023428,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_023429,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023430,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023431,59,1000.0,16.949152542372882,5.9E-5
20201230_023432,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023433,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023434,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023435,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023436,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023437,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023438,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023439,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023440,60,1026.0,17.1,5.8479532163742686E-5
20201230_023441,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_023442,59,1000.0,16.949152542372882,5.9E-5
20201230_023443,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023444,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023445,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023446,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023447,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023448,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023449,59,1000.0,16.949152542372882,5.9E-5
20201230_023450,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023451,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023452,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023453,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023454,59,1000.0,16.949152542372882,5.9E-5
20201230_023455,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023456,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023457,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023458,59,1000.0,16.949152542372882,5.9E-5
20201230_023459,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023500,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023501,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023502,59,1000.0,16.949152542372882,5.9E-5
20201230_023503,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023504,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023505,59,1000.0,16.949152542372882,5.9E-5
20201230_023506,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023507,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023508,58,1000.0,17.24137931034483,5.8E-5
20201230_023509,57,1000.0,17.54385964912281,5.7E-5
20201230_023510,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023511,59,1000.0,16.949152542372882,5.9E-5
20201230_023512,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023513,59,1000.0,16.949152542372882,5.9E-5
20201230_023514,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023515,59,1000.0,16.949152542372882,5.9E-5
20201230_023516,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023517,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023518,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023519,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023520,58,1000.0,17.24137931034483,5.8E-5
20201230_023521,59,1000.0,16.949152542372882,5.9E-5
20201230_023522,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023523,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023524,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023525,59,1017.0,17.23728813559322,5.801376597836775E-5
20201230_023526,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023527,59,1000.0,16.949152542372882,5.9E-5
20201230_023528,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023529,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023530,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023531,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_023532,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023533,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023534,59,1000.0,16.949152542372882,5.9E-5
20201230_023535,59,1000.0,16.949152542372882,5.9E-5
20201230_023536,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023537,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023538,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023539,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023540,59,1000.0,16.949152542372882,5.9E-5
20201230_023541,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023542,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_023543,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023544,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_023545,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023546,59,1000.0,16.949152542372882,5.9E-5
20201230_023547,59,1000.0,16.949152542372882,5.9E-5
20201230_023548,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023549,59,1000.0,16.949152542372882,5.9E-5
20201230_023550,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023551,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023552,59,1000.0,16.949152542372882,5.9E-5
20201230_023553,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023554,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023555,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023556,59,1000.0,16.949152542372882,5.9E-5
20201230_023557,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023558,59,1000.0,16.949152542372882,5.9E-5
20201230_023559,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023600,59,1000.0,16.949152542372882,5.9E-5
20201230_023601,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023602,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023603,59,1000.0,16.949152542372882,5.9E-5
20201230_023604,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023605,59,1000.0,16.949152542372882,5.9E-5
20201230_023606,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023607,59,1000.0,16.949152542372882,5.9E-5
20201230_023608,59,1000.0,16.949152542372882,5.9E-5
20201230_023609,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023610,59,1000.0,16.949152542372882,5.9E-5
20201230_023611,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023612,59,1000.0,16.949152542372882,5.9E-5
20201230_023613,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_023614,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_023615,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023616,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023617,59,1000.0,16.949152542372882,5.9E-5
20201230_023618,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023619,59,1000.0,16.949152542372882,5.9E-5
20201230_023620,59,1000.0,16.949152542372882,5.9E-5
20201230_023621,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023622,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023623,59,1000.0,16.949152542372882,5.9E-5
20201230_023624,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023625,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023626,59,1000.0,16.949152542372882,5.9E-5
20201230_023627,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023628,58,1000.0,17.24137931034483,5.8E-5
20201230_023629,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023630,58,1000.0,17.24137931034483,5.8E-5
20201230_023631,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023632,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023633,59,1000.0,16.949152542372882,5.9E-5
20201230_023634,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023635,58,1000.0,17.24137931034483,5.8E-5
20201230_023636,59,1000.0,16.949152542372882,5.9E-5
20201230_023637,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023638,59,1000.0,16.949152542372882,5.9E-5
20201230_023639,59,1000.0,16.949152542372882,5.9E-5
20201230_023640,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023641,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023642,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023643,59,1000.0,16.949152542372882,5.9E-5
20201230_023644,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023645,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023646,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023647,57,1000.0,17.54385964912281,5.7E-5
20201230_023648,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023649,59,1000.0,16.949152542372882,5.9E-5
20201230_023650,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023651,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023652,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023653,59,1000.0,16.949152542372882,5.9E-5
20201230_023654,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023655,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023656,58,1000.0,17.24137931034483,5.8E-5
20201230_023657,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023658,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023659,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023700,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_023701,60,1014.0,16.9,5.9171597633136094E-5
20201230_023702,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023703,58,1000.0,17.24137931034483,5.8E-5
20201230_023704,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023705,59,1018.0,17.25423728813559,5.795677799607073E-5
20201230_023706,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_023707,59,1000.0,16.949152542372882,5.9E-5
20201230_023708,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023709,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023710,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023711,58,1000.0,17.24137931034483,5.8E-5
20201230_023712,59,1000.0,16.949152542372882,5.9E-5
20201230_023713,59,1000.0,16.949152542372882,5.9E-5
20201230_023714,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_023715,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023716,59,1000.0,16.949152542372882,5.9E-5
20201230_023717,60,1001.0,16.683333333333334,5.994005994005995E-5
