Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_023003,58,1013.0,17.46551724137931,5.725567620927937E-5
20201230_023004,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_023005,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023006,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023007,60,1002.0,16.7,5.988023952095808E-5
20201230_023008,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023009,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_023010,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023011,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023012,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_023013,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_023014,61,1007.0,16.508196721311474,6.05759682224429E-5
20201230_023015,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_023016,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023017,60,1002.0,16.7,5.988023952095808E-5
20201230_023018,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023019,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023020,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023021,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023022,60,1002.0,16.7,5.988023952095808E-5
20201230_023023,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023024,60,1002.0,16.7,5.988023952095808E-5
20201230_023025,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023026,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023027,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023028,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023029,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_023030,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_023031,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023032,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_023033,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023034,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023035,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023036,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023037,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023038,60,1002.0,16.7,5.988023952095808E-5
20201230_023039,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023040,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023041,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023042,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023043,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023044,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023045,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_023046,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023047,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023048,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_023049,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023050,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023051,60,1002.0,16.7,5.988023952095808E-5
20201230_023052,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023053,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023054,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023055,60,1002.0,16.7,5.988023952095808E-5
20201230_023056,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_023057,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_023058,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023059,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_023100,57,1001.0,17.56140350877193,5.6943056943056946E-5
