Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_084906,58,1010.0,17.413793103448278,5.742574257425743E-5
20201230_084907,59,1000.0,16.949152542372882,5.9E-5
20201230_084908,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084909,59,1007.0,17.06779661016949,5.858987090367428E-5
20201230_084910,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_084911,59,1000.0,16.949152542372882,5.9E-5
20201230_084912,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_084913,60,1002.0,16.7,5.988023952095808E-5
20201230_084914,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_084915,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084916,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084917,59,1000.0,16.949152542372882,5.9E-5
20201230_084918,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084920,58,1000.0,17.24137931034483,5.8E-5
20201230_084921,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_084922,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_084923,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084924,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_084925,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084926,60,1002.0,16.7,5.988023952095808E-5
20201230_084927,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_084928,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_084929,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084930,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_084931,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_084932,59,1000.0,16.949152542372882,5.9E-5
20201230_084933,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084934,59,1000.0,16.949152542372882,5.9E-5
20201230_084935,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084936,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084937,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_084938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084939,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_084940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084941,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084942,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084943,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084944,59,1000.0,16.949152542372882,5.9E-5
20201230_084945,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084946,59,1000.0,16.949152542372882,5.9E-5
20201230_084947,60,1028.0,17.133333333333333,5.836575875486382E-5
20201230_084948,61,1007.0,16.508196721311474,6.05759682224429E-5
20201230_084949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084950,59,1000.0,16.949152542372882,5.9E-5
20201230_084951,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_084952,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084953,59,1000.0,16.949152542372882,5.9E-5
20201230_084954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084955,59,1000.0,16.949152542372882,5.9E-5
20201230_084956,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084957,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_084958,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_084959,59,1000.0,16.949152542372882,5.9E-5
20201230_085000,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085001,58,1000.0,17.24137931034483,5.8E-5
20201230_085002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085004,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085005,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085006,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085007,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085009,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085010,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085011,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085012,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085013,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085014,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085015,59,1000.0,16.949152542372882,5.9E-5
20201230_085016,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085017,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085018,58,1000.0,17.24137931034483,5.8E-5
20201230_085019,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085020,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085021,59,1008.0,17.084745762711865,5.853174603174603E-5
20201230_085022,61,1010.0,16.557377049180328,6.039603960396039E-5
20201230_085023,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085024,59,1000.0,16.949152542372882,5.9E-5
20201230_085025,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085026,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085027,58,1001.0,17.25862068965517,5.7942057942057946E-5
