Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_085258,57,1010.0,17.719298245614034,5.643564356435644E-5
20201230_085259,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085300,59,1000.0,16.949152542372882,5.9E-5
20201230_085301,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085302,59,1000.0,16.949152542372882,5.9E-5
20201230_085303,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085304,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085305,59,1000.0,16.949152542372882,5.9E-5
20201230_085306,59,1000.0,16.949152542372882,5.9E-5
20201230_085307,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085308,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085309,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085310,59,1000.0,16.949152542372882,5.9E-5
20201230_085311,59,1000.0,16.949152542372882,5.9E-5
20201230_085312,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085313,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085314,59,1000.0,16.949152542372882,5.9E-5
20201230_085315,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085316,59,1000.0,16.949152542372882,5.9E-5
20201230_085317,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085318,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085319,53,1000.0,18.867924528301888,5.3E-5
20201230_085320,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085321,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085322,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085323,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085324,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085325,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085326,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085327,59,1000.0,16.949152542372882,5.9E-5
20201230_085328,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_085329,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085330,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085331,58,1007.0,17.362068965517242,5.759682224428997E-5
20201230_085332,60,1011.0,16.85,5.934718100890208E-5
20201230_085333,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085334,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085335,59,1000.0,16.949152542372882,5.9E-5
20201230_085336,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085337,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085338,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085339,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085340,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085341,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085342,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085343,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085344,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085345,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085346,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085347,59,1000.0,16.949152542372882,5.9E-5
20201230_085348,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085349,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085350,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085351,59,1000.0,16.949152542372882,5.9E-5
20201230_085352,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085353,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085354,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085355,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085356,58,1000.0,17.24137931034483,5.8E-5
20201230_085357,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_085358,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_085359,58,1000.0,17.24137931034483,5.8E-5
20201230_085400,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_085401,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_085402,59,1000.0,16.949152542372882,5.9E-5
20201230_085403,60,1011.0,16.85,5.934718100890208E-5
20201230_085404,60,1008.0,16.8,5.9523809523809524E-5
20201230_085405,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085406,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085407,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085408,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_085409,60,1014.0,16.9,5.9171597633136094E-5
20201230_085410,59,1000.0,16.949152542372882,5.9E-5
20201230_085411,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085412,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085413,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085414,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085415,58,1000.0,17.24137931034483,5.8E-5
20201230_085416,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085417,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085418,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085419,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_085420,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085421,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085422,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085423,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085424,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085425,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085426,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085427,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085428,57,1007.0,17.666666666666668,5.660377358490566E-5
20201230_085429,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_085430,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085431,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085432,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085433,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085434,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085435,59,1000.0,16.949152542372882,5.9E-5
20201230_085436,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085437,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_085438,59,1000.0,16.949152542372882,5.9E-5
20201230_085439,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085440,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085441,59,1000.0,16.949152542372882,5.9E-5
20201230_085442,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085443,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085444,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085445,59,1000.0,16.949152542372882,5.9E-5
20201230_085446,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085447,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085448,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_085449,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_085450,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_085451,59,1000.0,16.949152542372882,5.9E-5
20201230_085452,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_085453,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085454,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085455,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085456,59,1000.0,16.949152542372882,5.9E-5
20201230_085457,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085458,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085459,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085500,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085501,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085502,58,1000.0,17.24137931034483,5.8E-5
20201230_085503,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085504,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085505,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085506,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085507,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085508,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085509,59,1023.0,17.338983050847457,5.767350928641251E-5
20201230_085510,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_085511,59,1000.0,16.949152542372882,5.9E-5
20201230_085512,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085513,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085514,58,1010.0,17.413793103448278,5.742574257425743E-5
20201230_085515,60,1008.0,16.8,5.9523809523809524E-5
20201230_085516,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085517,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085518,59,1000.0,16.949152542372882,5.9E-5
20201230_085519,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085520,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085521,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085523,59,1025.0,17.372881355932204,5.75609756097561E-5
20201230_085524,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_085525,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085526,59,1000.0,16.949152542372882,5.9E-5
20201230_085527,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085528,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085529,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085530,59,1000.0,16.949152542372882,5.9E-5
20201230_085531,60,1025.0,17.083333333333332,5.853658536585366E-5
20201230_085532,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_085533,59,1000.0,16.949152542372882,5.9E-5
20201230_085534,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085535,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_085536,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085537,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085538,59,1000.0,16.949152542372882,5.9E-5
20201230_085539,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085540,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085541,59,1000.0,16.949152542372882,5.9E-5
20201230_085542,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085543,59,1000.0,16.949152542372882,5.9E-5
20201230_085544,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085545,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085546,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085547,59,1000.0,16.949152542372882,5.9E-5
20201230_085548,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085549,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085550,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085551,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085552,59,1000.0,16.949152542372882,5.9E-5
20201230_085553,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085554,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_085555,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_085556,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_085557,59,1000.0,16.949152542372882,5.9E-5
