Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_071157,58,1011.0,17.43103448275862,5.7368941641938675E-5
20201230_071158,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071159,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_071200,60,1008.0,16.8,5.9523809523809524E-5
20201230_071201,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071202,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071203,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071204,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071205,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071206,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071207,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071208,59,1000.0,16.949152542372882,5.9E-5
20201230_071209,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071210,59,1000.0,16.949152542372882,5.9E-5
20201230_071211,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071212,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071213,59,1000.0,16.949152542372882,5.9E-5
20201230_071214,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071215,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071216,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071217,59,1000.0,16.949152542372882,5.9E-5
20201230_071218,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071219,60,1007.0,16.783333333333335,5.958291956305859E-5
20201230_071220,60,1011.0,16.85,5.934718100890208E-5
20201230_071221,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071222,59,1000.0,16.949152542372882,5.9E-5
20201230_071223,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071224,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_071225,59,1000.0,16.949152542372882,5.9E-5
20201230_071226,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071227,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071228,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071229,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_071230,56,1001.0,17.875,5.5944055944055945E-5
20201230_071231,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071232,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071233,59,1025.0,17.372881355932204,5.75609756097561E-5
20201230_071234,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_071235,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071236,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071237,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071238,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071239,60,1002.0,16.7,5.988023952095808E-5
20201230_071240,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071241,59,1000.0,16.949152542372882,5.9E-5
20201230_071242,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071243,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071244,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071245,59,1000.0,16.949152542372882,5.9E-5
20201230_071246,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071247,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071248,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071249,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071250,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071251,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071252,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071253,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071254,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071255,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_071256,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071257,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071258,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071259,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071300,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071301,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071302,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071303,60,1002.0,16.7,5.988023952095808E-5
20201230_071304,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071305,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071306,59,1000.0,16.949152542372882,5.9E-5
20201230_071307,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071308,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071309,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071310,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_071311,57,1001.0,17.56140350877193,5.6943056943056946E-5
