Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_062100,57,1015.0,17.80701754385965,5.61576354679803E-5
20201230_062101,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062102,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_062103,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_062104,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062105,60,1002.0,16.7,5.988023952095808E-5
20201230_062106,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062107,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062108,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062109,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062110,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062111,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062112,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062113,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062114,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062115,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062116,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062117,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062118,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_062119,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_062120,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062121,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062122,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062123,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062124,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062125,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062126,60,1002.0,16.7,5.988023952095808E-5
20201230_062127,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_062128,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_062129,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_062130,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_062131,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062132,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062133,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_062134,59,1000.0,16.949152542372882,5.9E-5
20201230_062135,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062136,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_062137,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062138,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062139,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062140,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062141,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_062142,59,1000.0,16.949152542372882,5.9E-5
20201230_062143,58,1000.0,17.24137931034483,5.8E-5
20201230_062144,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062145,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062146,57,1000.0,17.54385964912281,5.7E-5
20201230_062147,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062148,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062149,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062150,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062151,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062152,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062153,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062154,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062155,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_062156,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062157,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062158,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062159,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_062200,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062201,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_062202,16,1429.0,89.3125,1.119664100769769E-5
20201230_062204,36,1630.0,45.27777777777778,2.208588957055215E-5
20201230_062206,35,1612.0,46.05714285714286,2.1712158808933002E-5
20201230_062207,37,1585.0,42.83783783783784,2.334384858044164E-5
20201230_062209,34,1499.0,44.088235294117645,2.2681787858572383E-5
20201230_062210,31,1467.0,47.32258064516129,2.1131561008861624E-5
20201230_062212,32,1448.0,45.25,2.2099447513812153E-5
20201230_062213,34,1470.0,43.23529411764706,2.3129251700680272E-5
20201230_062214,33,1489.0,45.121212121212125,2.216252518468771E-5
20201230_062216,33,1483.0,44.93939393939394,2.2252191503708697E-5
