Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_060901,58,1013.0,17.46551724137931,5.725567620927937E-5
20201230_060902,57,1000.0,17.54385964912281,5.7E-5
20201230_060903,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_060904,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060905,58,1000.0,17.24137931034483,5.8E-5
20201230_060906,60,1002.0,16.7,5.988023952095808E-5
20201230_060907,59,1000.0,16.949152542372882,5.9E-5
20201230_060908,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060909,60,1002.0,16.7,5.988023952095808E-5
20201230_060910,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060911,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060912,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060913,59,1000.0,16.949152542372882,5.9E-5
20201230_060914,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060915,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060916,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060917,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060918,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060920,59,1000.0,16.949152542372882,5.9E-5
20201230_060921,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060922,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060923,59,1000.0,16.949152542372882,5.9E-5
20201230_060924,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060925,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060926,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060927,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_060928,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060929,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060930,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060931,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_060932,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060933,59,1000.0,16.949152542372882,5.9E-5
20201230_060934,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060935,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060936,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060937,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060938,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060939,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060941,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_060942,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_060943,60,1002.0,16.7,5.988023952095808E-5
20201230_060944,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060945,59,1000.0,16.949152542372882,5.9E-5
20201230_060946,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060947,59,1000.0,16.949152542372882,5.9E-5
20201230_060948,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060950,59,1000.0,16.949152542372882,5.9E-5
20201230_060951,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060952,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060953,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060954,59,1000.0,16.949152542372882,5.9E-5
20201230_060955,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060956,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060957,59,1000.0,16.949152542372882,5.9E-5
20201230_060958,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060959,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061000,59,1010.0,17.11864406779661,5.8415841584158416E-5
20201230_061001,60,1008.0,16.8,5.9523809523809524E-5
20201230_061002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061003,31,1583.0,51.064516129032256,1.958307012002527E-5
20201230_061005,36,1616.0,44.888888888888886,2.2277227722772277E-5
20201230_061007,37,1621.0,43.810810810810814,2.282541640962369E-5
20201230_061008,36,1584.0,44.0,2.272727272727273E-5
20201230_061010,36,1598.0,44.388888888888886,2.252816020025031E-5
20201230_061012,40,1784.0,44.6,2.242152466367713E-5
20201230_061013,40,1798.0,44.95,2.224694104560623E-5
20201230_061015,40,1780.0,44.5,2.247191011235955E-5
20201230_061017,40,1783.0,44.575,2.2434099831744253E-5
20201230_061019,40,1831.0,45.775,2.184598580010923E-5
20201230_061020,38,1100.0,28.94736842105263,3.454545454545455E-5
20201230_061021,38,1296.0,34.10526315789474,2.9320987654320985E-5
20201230_061023,38,1300.0,34.21052631578947,2.923076923076923E-5
20201230_061026,49,3260.0,66.53061224489795,1.5030674846625767E-5
20201230_061029,46,3235.0,70.32608695652173,1.4219474497681607E-5
