Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_064626,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_064627,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064628,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064629,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064630,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064631,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064632,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_064633,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064634,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064635,59,1000.0,16.949152542372882,5.9E-5
20201230_064636,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_064637,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_064638,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064639,59,1000.0,16.949152542372882,5.9E-5
20201230_064640,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064641,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064642,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064643,59,1000.0,16.949152542372882,5.9E-5
20201230_064644,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064645,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064646,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064647,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064648,59,1000.0,16.949152542372882,5.9E-5
20201230_064649,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064650,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064651,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064652,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064653,59,1000.0,16.949152542372882,5.9E-5
20201230_064654,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064655,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064656,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064658,59,1000.0,16.949152542372882,5.9E-5
20201230_064659,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064700,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064701,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_064702,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064703,57,1000.0,17.54385964912281,5.7E-5
20201230_064704,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_064705,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064706,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064708,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064709,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064710,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064711,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064712,59,1000.0,16.949152542372882,5.9E-5
20201230_064713,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064714,59,1000.0,16.949152542372882,5.9E-5
20201230_064715,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064716,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_064717,60,1002.0,16.7,5.988023952095808E-5
20201230_064718,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064719,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064720,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064721,59,1000.0,16.949152542372882,5.9E-5
20201230_064722,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064723,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064724,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064725,58,1000.0,17.24137931034483,5.8E-5
20201230_064726,59,1000.0,16.949152542372882,5.9E-5
20201230_064727,60,1002.0,16.7,5.988023952095808E-5
20201230_064728,58,1000.0,17.24137931034483,5.8E-5
20201230_064729,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064730,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064731,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_064732,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064733,59,1000.0,16.949152542372882,5.9E-5
20201230_064734,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064735,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064736,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064737,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_064738,58,1008.0,17.379310344827587,5.7539682539682534E-5
20201230_064739,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_064740,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064741,59,1000.0,16.949152542372882,5.9E-5
20201230_064742,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064743,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064744,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064745,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_064746,59,1000.0,16.949152542372882,5.9E-5
20201230_064747,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064748,59,1000.0,16.949152542372882,5.9E-5
20201230_064749,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064750,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064751,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064752,59,1000.0,16.949152542372882,5.9E-5
20201230_064753,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064754,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064755,59,1000.0,16.949152542372882,5.9E-5
20201230_064756,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064757,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064758,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064759,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064800,57,1000.0,17.54385964912281,5.7E-5
20201230_064801,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_064802,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_064803,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_064804,59,1000.0,16.949152542372882,5.9E-5
20201230_064805,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064806,59,1000.0,16.949152542372882,5.9E-5
20201230_064807,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064808,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064809,58,1000.0,17.24137931034483,5.8E-5
20201230_064810,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064811,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064812,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064813,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064814,59,1000.0,16.949152542372882,5.9E-5
20201230_064815,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064816,59,1000.0,16.949152542372882,5.9E-5
20201230_064817,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064818,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064819,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064820,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_064821,59,1000.0,16.949152542372882,5.9E-5
20201230_064822,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064823,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_064824,59,1020.0,17.28813559322034,5.7843137254901965E-5
20201230_064825,60,1014.0,16.9,5.9171597633136094E-5
20201230_064826,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_064827,57,1001.0,17.56140350877193,5.6943056943056946E-5
