Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_063408,55,1006.0,18.29090909090909,5.4671968190854867E-5
20201230_063409,60,1020.0,17.0,5.882352941176471E-5
20201230_063410,60,1014.0,16.9,5.9171597633136094E-5
20201230_063411,60,1002.0,16.7,5.988023952095808E-5
20201230_063412,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063413,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063414,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063415,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063416,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063417,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063418,59,1000.0,16.949152542372882,5.9E-5
20201230_063419,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063420,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063421,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063422,59,1000.0,16.949152542372882,5.9E-5
20201230_063423,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063424,59,1000.0,16.949152542372882,5.9E-5
20201230_063425,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063426,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063427,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063428,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063429,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063430,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063431,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063432,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063433,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063434,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063435,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063436,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063437,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063438,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063439,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063440,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063441,60,1002.0,16.7,5.988023952095808E-5
20201230_063442,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063443,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063444,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063445,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063446,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063447,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063448,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063449,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063450,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063451,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063452,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063453,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063454,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063455,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063456,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063457,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_063458,61,1022.0,16.75409836065574,5.968688845401174E-5
20201230_063459,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063500,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063501,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063502,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063503,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063504,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063505,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063506,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063507,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063508,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063509,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063510,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063511,59,1000.0,16.949152542372882,5.9E-5
20201230_063512,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063513,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063514,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063515,58,1008.0,17.379310344827587,5.7539682539682534E-5
20201230_063516,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_063517,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063518,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063519,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063520,58,1000.0,17.24137931034483,5.8E-5
20201230_063521,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063522,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063523,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063524,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063525,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063526,59,1000.0,16.949152542372882,5.9E-5
20201230_063527,60,1002.0,16.7,5.988023952095808E-5
20201230_063528,59,1000.0,16.949152542372882,5.9E-5
20201230_063529,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063530,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063531,59,1000.0,16.949152542372882,5.9E-5
20201230_063532,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063533,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063534,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063535,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063536,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063537,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063538,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063539,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063540,56,1000.0,17.857142857142858,5.6E-5
20201230_063541,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063542,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063543,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063544,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063545,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063546,59,1000.0,16.949152542372882,5.9E-5
20201230_063547,60,1001.0,16.683333333333334,5.994005994005995E-5
