Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_063019,58,1013.0,17.46551724137931,5.725567620927937E-5
20201230_063020,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063021,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063022,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063023,59,1000.0,16.949152542372882,5.9E-5
20201230_063024,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063025,59,1000.0,16.949152542372882,5.9E-5
20201230_063026,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063027,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063028,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063029,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063030,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063031,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063032,57,1000.0,17.54385964912281,5.7E-5
20201230_063033,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063034,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063035,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_063036,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063037,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063038,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063039,59,1000.0,16.949152542372882,5.9E-5
20201230_063040,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063041,59,1000.0,16.949152542372882,5.9E-5
20201230_063042,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063043,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063044,58,1000.0,17.24137931034483,5.8E-5
20201230_063045,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063046,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063047,59,1000.0,16.949152542372882,5.9E-5
20201230_063048,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063049,59,1000.0,16.949152542372882,5.9E-5
20201230_063050,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063051,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063052,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063053,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063054,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063055,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063056,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063058,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063059,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063100,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063101,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063102,59,1000.0,16.949152542372882,5.9E-5
20201230_063103,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063104,58,1000.0,17.24137931034483,5.8E-5
20201230_063105,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063106,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063107,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063108,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063109,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063110,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063111,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063112,59,1000.0,16.949152542372882,5.9E-5
20201230_063113,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063114,58,1000.0,17.24137931034483,5.8E-5
20201230_063115,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063116,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063117,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063118,58,1000.0,17.24137931034483,5.8E-5
20201230_063119,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063120,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063121,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063122,59,1000.0,16.949152542372882,5.9E-5
20201230_063123,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063124,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_063125,60,1014.0,16.9,5.9171597633136094E-5
20201230_063126,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063127,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063128,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063129,58,1000.0,17.24137931034483,5.8E-5
20201230_063130,59,1003.0,17.0,5.882352941176471E-5
20201230_063131,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_063132,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063133,58,1000.0,17.24137931034483,5.8E-5
20201230_063134,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063135,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063136,59,1000.0,16.949152542372882,5.9E-5
20201230_063137,59,1003.0,17.0,5.882352941176471E-5
20201230_063138,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_063139,59,1000.0,16.949152542372882,5.9E-5
20201230_063140,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063141,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063142,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063143,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063144,59,1000.0,16.949152542372882,5.9E-5
20201230_063145,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063146,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063147,59,1024.0,17.35593220338983,5.76171875E-5
20201230_063148,60,1011.0,16.85,5.934718100890208E-5
20201230_063149,59,1000.0,16.949152542372882,5.9E-5
20201230_063150,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063151,60,1002.0,16.7,5.988023952095808E-5
20201230_063152,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_063153,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063154,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063155,58,1000.0,17.24137931034483,5.8E-5
20201230_063156,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063157,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063158,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063159,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063200,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063201,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063202,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_063203,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_063204,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063205,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063206,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063207,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_063208,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063209,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063210,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063211,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063212,58,1000.0,17.24137931034483,5.8E-5
20201230_063213,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063214,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063215,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063216,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063217,59,1000.0,16.949152542372882,5.9E-5
20201230_063218,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063219,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063220,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063221,59,1000.0,16.949152542372882,5.9E-5
20201230_063222,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063223,56,1001.0,17.875,5.5944055944055945E-5
20201230_063224,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063225,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_063226,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_063227,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063228,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063229,59,1000.0,16.949152542372882,5.9E-5
20201230_063230,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_063231,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_063232,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063233,59,1030.0,17.45762711864407,5.728155339805825E-5
20201230_063234,60,1005.0,16.75,5.9701492537313435E-5
20201230_063235,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063236,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_063237,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_063238,59,1001.0,16.966101694915253,5.8941058941058946E-5
