Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_104751,57,1014.0,17.789473684210527,5.6213017751479294E-5
20201230_104752,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104753,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104754,59,1000.0,16.949152542372882,5.9E-5
20201230_104755,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104756,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104757,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104758,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104759,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104800,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_104801,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_104802,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104803,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104804,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104805,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104806,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104807,59,1000.0,16.949152542372882,5.9E-5
20201230_104808,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_104809,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_104810,59,1000.0,16.949152542372882,5.9E-5
20201230_104811,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104812,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104813,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104814,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_104815,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_104816,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_104817,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_104818,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_104819,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104820,59,1000.0,16.949152542372882,5.9E-5
20201230_104821,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_104822,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104823,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104824,59,1000.0,16.949152542372882,5.9E-5
20201230_104825,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104826,60,1014.0,16.9,5.9171597633136094E-5
20201230_104827,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_104828,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104829,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_104830,58,1000.0,17.24137931034483,5.8E-5
20201230_104831,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_104832,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_104833,59,1001.0,16.966101694915253,5.8941058941058946E-5
