Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_123118,56,1001.0,17.875,5.5944055944055945E-5
20201230_123119,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123120,60,1002.0,16.7,5.988023952095808E-5
20201230_123121,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_123122,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123123,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123124,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123125,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123126,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123127,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123128,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_123129,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_123130,59,1000.0,16.949152542372882,5.9E-5
20201230_123131,60,1002.0,16.7,5.988023952095808E-5
20201230_123133,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_123134,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_123135,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123136,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_123137,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123138,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123139,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123140,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123141,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123142,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123143,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123144,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123145,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123146,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123147,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_123148,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123149,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123150,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_123151,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_123152,59,1000.0,16.949152542372882,5.9E-5
20201230_123153,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_123154,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_123155,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123156,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123157,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123158,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_123159,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123200,57,1000.0,17.54385964912281,5.7E-5
20201230_123201,60,1002.0,16.7,5.988023952095808E-5
20201230_123202,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123203,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_123204,60,1001.0,16.683333333333334,5.994005994005995E-5
