Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_013435,56,1003.0,17.910714285714285,5.583250249252243E-5
20201230_013436,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013437,59,1000.0,16.949152542372882,5.9E-5
20201230_013438,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013439,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013440,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013441,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013442,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_013443,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_013444,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013445,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013446,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013447,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013448,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013449,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013450,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013451,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013452,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013453,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_013454,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_013455,58,1000.0,17.24137931034483,5.8E-5
20201230_013456,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_013457,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_013458,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_013459,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013500,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013501,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013502,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013503,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013504,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013505,60,1001.0,16.683333333333334,5.994005994005995E-5
