Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_013933,56,1002.0,17.892857142857142,5.588822355289421E-5
20201230_013934,59,1000.0,16.949152542372882,5.9E-5
20201230_013935,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013936,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013937,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013938,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013939,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013940,58,1000.0,17.24137931034483,5.8E-5
20201230_013941,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013943,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013944,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_013945,61,1013.0,16.60655737704918,6.021717670286279E-5
20201230_013946,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_013947,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013948,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_013949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013951,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_013952,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013953,60,1024.0,17.066666666666666,5.859375E-5
20201230_013954,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_013955,59,1000.0,16.949152542372882,5.9E-5
20201230_013956,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013957,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013958,59,1000.0,16.949152542372882,5.9E-5
20201230_013959,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014000,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014001,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014003,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014004,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014005,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014006,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014008,56,1001.0,17.875,5.5944055944055945E-5
20201230_014009,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_014010,59,1000.0,16.949152542372882,5.9E-5
20201230_014011,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014012,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014013,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014014,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014015,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_014016,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014017,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014018,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014019,59,1000.0,16.949152542372882,5.9E-5
20201230_014020,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_014021,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014022,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014023,60,1011.0,16.85,5.934718100890208E-5
20201230_014024,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_014025,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014026,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014027,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014028,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014029,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014030,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014031,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_014032,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014033,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014034,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014035,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014036,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014037,60,1001.0,16.683333333333334,5.994005994005995E-5
