Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_014601,58,1009.0,17.396551724137932,5.7482656095143705E-5
20201230_014602,59,1000.0,16.949152542372882,5.9E-5
20201230_014603,58,1000.0,17.24137931034483,5.8E-5
20201230_014604,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014605,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014607,60,1022.0,17.033333333333335,5.870841487279843E-5
20201230_014608,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_014609,59,1000.0,16.949152542372882,5.9E-5
20201230_014610,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014611,59,1000.0,16.949152542372882,5.9E-5
20201230_014612,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014613,59,1000.0,16.949152542372882,5.9E-5
20201230_014614,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014615,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014616,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014617,59,1000.0,16.949152542372882,5.9E-5
20201230_014618,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014619,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014620,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014621,58,1000.0,17.24137931034483,5.8E-5
20201230_014622,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014623,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014624,59,1000.0,16.949152542372882,5.9E-5
20201230_014625,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014626,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014627,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014628,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014629,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014630,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_014631,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_014632,57,1000.0,17.54385964912281,5.7E-5
20201230_014633,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014634,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014635,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014636,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_014637,58,1000.0,17.24137931034483,5.8E-5
20201230_014638,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014639,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014640,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014641,58,1000.0,17.24137931034483,5.8E-5
20201230_014642,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_014643,57,1000.0,17.54385964912281,5.7E-5
20201230_014644,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014645,59,1000.0,16.949152542372882,5.9E-5
20201230_014646,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014647,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_014648,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014649,59,1000.0,16.949152542372882,5.9E-5
20201230_014650,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_014651,59,1000.0,16.949152542372882,5.9E-5
20201230_014652,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014653,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_014654,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014655,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_014656,59,1013.0,17.16949152542373,5.8242843040473845E-5
