Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_094259,56,1002.0,17.892857142857142,5.588822355289421E-5
20201230_094300,58,1015.0,17.5,5.714285714285714E-5
20201230_094301,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_094302,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094303,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094304,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_094305,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_094306,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094307,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094308,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_094309,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_094310,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094311,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094312,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094313,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094314,59,1000.0,16.949152542372882,5.9E-5
20201230_094315,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094316,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_094317,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_094318,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094319,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094320,59,1003.0,17.0,5.882352941176471E-5
20201230_094321,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_094322,59,1000.0,16.949152542372882,5.9E-5
20201230_094323,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094324,58,1000.0,17.24137931034483,5.8E-5
20201230_094325,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094326,59,1000.0,16.949152542372882,5.9E-5
20201230_094327,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094328,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094329,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094330,57,1000.0,17.54385964912281,5.7E-5
20201230_094331,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094332,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094333,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094334,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094335,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094336,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094337,59,1000.0,16.949152542372882,5.9E-5
20201230_094338,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094339,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094340,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094341,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_094342,61,1007.0,16.508196721311474,6.05759682224429E-5
20201230_094343,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094344,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094345,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094346,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094347,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094348,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094349,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094350,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094351,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094352,59,1000.0,16.949152542372882,5.9E-5
20201230_094353,59,1000.0,16.949152542372882,5.9E-5
20201230_094354,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094355,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094356,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094357,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094358,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094359,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_094401,59,2187.0,37.067796610169495,2.6977594878829447E-5
20201230_094403,37,1666.0,45.027027027027025,2.220888355342137E-5
20201230_094404,37,1692.0,45.729729729729726,2.1867612293144208E-5
20201230_094406,37,1669.0,45.108108108108105,2.2168963451168362E-5
20201230_094408,38,1480.0,38.94736842105263,2.567567567567568E-5
20201230_094409,37,1468.0,39.67567567567568,2.5204359673024523E-5
20201230_094410,37,1456.0,39.351351351351354,2.541208791208791E-5
20201230_094412,38,1662.0,43.73684210526316,2.2864019253910952E-5
20201230_094414,42,1870.0,44.523809523809526,2.2459893048128343E-5
20201230_094416,42,1918.0,45.666666666666664,2.1897810218978105E-5
20201230_094417,40,1375.0,34.375,2.909090909090909E-5
20201230_094419,39,1387.0,35.56410256410256,2.8118240807498197E-5
20201230_094420,43,1207.0,28.069767441860463,3.5625517812758904E-5
20201230_094423,50,3389.0,67.78,1.4753614635585718E-5
20201230_094427,50,3392.0,67.84,1.474056603773585E-5
20201230_094429,46,2655.0,57.71739130434783,1.7325800376647833E-5
20201230_094432,46,2652.0,57.65217391304348,1.7345399698340876E-5
20201230_094434,43,2022.0,47.02325581395349,2.1266073194856578E-5
20201230_094436,46,2082.0,45.26086956521739,2.2094140249759847E-5
20201230_094439,50,2622.0,52.44,1.906941266209001E-5
20201230_094441,49,2653.0,54.142857142857146,1.8469656992084432E-5
20201230_094443,45,2080.0,46.22222222222222,2.1634615384615383E-5
20201230_094446,46,2052.0,44.608695652173914,2.2417153996101362E-5
20201230_094449,55,3433.0,62.41818181818182,1.602097290999126E-5
20201230_094452,54,3428.0,63.48148148148148,1.575262543757293E-5
20201230_094454,46,2060.0,44.78260869565217,2.2330097087378638E-5
20201230_094456,47,2049.0,43.59574468085106,2.2938018545632016E-5
20201230_094459,49,2615.0,53.36734693877551,1.8738049713193115E-5
20201230_094502,49,2609.0,53.244897959183675,1.8781142200076657E-5
20201230_094503,59,1003.0,17.0,5.882352941176471E-5
20201230_094504,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094505,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094506,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094507,59,1000.0,16.949152542372882,5.9E-5
20201230_094508,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094509,59,1025.0,17.372881355932204,5.75609756097561E-5
20201230_094510,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_094511,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094512,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094513,58,1000.0,17.24137931034483,5.8E-5
20201230_094514,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_094515,59,1003.0,17.0,5.882352941176471E-5
20201230_094516,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094517,59,1000.0,16.949152542372882,5.9E-5
20201230_094518,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094519,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094520,58,1000.0,17.24137931034483,5.8E-5
20201230_094521,58,1000.0,17.24137931034483,5.8E-5
20201230_094522,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_094523,59,1000.0,16.949152542372882,5.9E-5
20201230_094524,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_094525,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094526,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094527,58,1000.0,17.24137931034483,5.8E-5
20201230_094528,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_094529,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094530,58,1000.0,17.24137931034483,5.8E-5
20201230_094531,59,1003.0,17.0,5.882352941176471E-5
20201230_094532,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_094533,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094534,58,1000.0,17.24137931034483,5.8E-5
20201230_094535,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_094536,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094537,58,1000.0,17.24137931034483,5.8E-5
20201230_094538,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_094539,58,1000.0,17.24137931034483,5.8E-5
