Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_092624,58,1015.0,17.5,5.714285714285714E-5
20201230_092625,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_092626,56,1001.0,17.875,5.5944055944055945E-5
20201230_092627,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092628,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092629,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092630,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092631,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092632,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092633,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092634,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_092635,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_092636,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092637,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092638,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092639,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092640,59,1000.0,16.949152542372882,5.9E-5
20201230_092641,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092642,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_092643,60,1005.0,16.75,5.9701492537313435E-5
20201230_092644,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092645,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092646,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092647,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092648,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092649,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092650,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092651,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092652,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092653,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092654,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092655,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_092656,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_092657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092658,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092659,60,1002.0,16.7,5.988023952095808E-5
20201230_092700,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092701,59,1007.0,17.06779661016949,5.858987090367428E-5
20201230_092702,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_092703,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092704,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092705,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_092706,60,1002.0,16.7,5.988023952095808E-5
20201230_092707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092708,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092709,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092710,59,1000.0,16.949152542372882,5.9E-5
20201230_092711,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092712,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092713,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092714,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092715,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_092716,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092717,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092718,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092719,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_092720,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_092721,60,1002.0,16.7,5.988023952095808E-5
20201230_092722,58,1009.0,17.396551724137932,5.7482656095143705E-5
20201230_092723,59,1009.0,17.10169491525424,5.847373637264618E-5
20201230_092724,60,1000.0,16.666666666666668,5.9999999999999995E-5
