Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_082115,57,1011.0,17.736842105263158,5.637982195845697E-5
20201230_082116,58,1000.0,17.24137931034483,5.8E-5
20201230_082117,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_082118,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_082119,59,1000.0,16.949152542372882,5.9E-5
20201230_082120,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082121,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082122,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082123,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082124,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082125,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082126,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_082127,58,1000.0,17.24137931034483,5.8E-5
20201230_082128,58,1000.0,17.24137931034483,5.8E-5
20201230_082129,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082130,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082131,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082132,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082133,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082134,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_082135,60,1021.0,17.016666666666666,5.876591576885406E-5
20201230_082136,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_082137,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082138,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082139,59,1000.0,16.949152542372882,5.9E-5
20201230_082140,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082141,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082142,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082143,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082144,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082145,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082146,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082147,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082148,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_082149,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_082150,58,1000.0,17.24137931034483,5.8E-5
20201230_082151,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082152,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082153,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082154,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082155,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082156,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082157,59,1000.0,16.949152542372882,5.9E-5
20201230_082158,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082159,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082200,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082201,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082202,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082203,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082204,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082205,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_082206,59,1011.0,17.135593220338983,5.8358061325420375E-5
20201230_082207,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_082208,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082209,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082210,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082211,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082212,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082213,59,1000.0,16.949152542372882,5.9E-5
20201230_082214,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082215,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082216,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082217,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_082218,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_082219,59,1000.0,16.949152542372882,5.9E-5
20201230_082220,59,1000.0,16.949152542372882,5.9E-5
20201230_082221,60,1002.0,16.7,5.988023952095808E-5
20201230_082222,46,1332.0,28.956521739130434,3.453453453453453E-5
20201230_082223,35,1021.0,29.17142857142857,3.4280117531831534E-5
20201230_082224,37,1015.0,27.43243243243243,3.6453201970443345E-5
20201230_082225,38,1001.0,26.342105263157894,3.796203796203796E-5
20201230_082226,37,1000.0,27.027027027027028,3.7E-5
20201230_082228,35,1169.0,33.4,2.994011976047904E-5
20201230_082229,48,1000.0,20.833333333333332,4.8E-5
20201230_082230,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_082231,48,1000.0,20.833333333333332,4.8E-5
20201230_082232,38,1000.0,26.31578947368421,3.8E-5
20201230_082233,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_082234,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_082235,48,1000.0,20.833333333333332,4.8E-5
20201230_082236,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_082237,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_082238,38,1000.0,26.31578947368421,3.8E-5
20201230_082239,49,1001.0,20.428571428571427,4.895104895104895E-5
20201230_082240,36,1001.0,27.805555555555557,3.5964035964035965E-5
