Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_015745,57,1003.0,17.596491228070175,5.682951146560319E-5
20201230_015746,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015747,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015748,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015749,58,1000.0,17.24137931034483,5.8E-5
20201230_015750,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015751,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015752,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015753,58,1000.0,17.24137931034483,5.8E-5
20201230_015754,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_015755,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_015756,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015757,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015758,60,1017.0,16.95,5.899705014749262E-5
20201230_015759,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015800,57,1000.0,17.54385964912281,5.7E-5
20201230_015801,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015802,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015803,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015804,59,1000.0,16.949152542372882,5.9E-5
20201230_015805,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015806,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015807,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015808,59,1000.0,16.949152542372882,5.9E-5
20201230_015809,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015810,59,1000.0,16.949152542372882,5.9E-5
20201230_015811,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015812,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015813,59,1000.0,16.949152542372882,5.9E-5
20201230_015814,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015815,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015816,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015817,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015818,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015819,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015820,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_015821,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015822,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015823,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015824,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015825,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015826,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015827,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015828,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015829,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015830,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015831,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015832,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015833,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015834,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015835,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_015836,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_015837,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_015838,60,1001.0,16.683333333333334,5.994005994005995E-5
