Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_110901,58,1013.0,17.46551724137931,5.725567620927937E-5
20201230_110902,58,1000.0,17.24137931034483,5.8E-5
20201230_110903,59,1000.0,16.949152542372882,5.9E-5
20201230_110904,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110905,58,1007.0,17.362068965517242,5.759682224428997E-5
20201230_110906,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_110907,59,1000.0,16.949152542372882,5.9E-5
20201230_110908,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_110909,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110911,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110912,59,1000.0,16.949152542372882,5.9E-5
20201230_110913,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110914,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110915,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110916,58,1000.0,17.24137931034483,5.8E-5
20201230_110917,59,1000.0,16.949152542372882,5.9E-5
20201230_110918,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110919,59,1000.0,16.949152542372882,5.9E-5
20201230_110920,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110921,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110922,59,1000.0,16.949152542372882,5.9E-5
20201230_110923,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110924,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110926,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110927,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_110928,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_110929,59,1000.0,16.949152542372882,5.9E-5
20201230_110930,59,1000.0,16.949152542372882,5.9E-5
20201230_110931,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110932,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110933,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110934,59,1000.0,16.949152542372882,5.9E-5
20201230_110935,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_110936,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_110937,59,1001.0,16.966101694915253,5.8941058941058946E-5
