Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_072855,57,1009.0,17.70175438596491,5.649157581764123E-5
20201230_072856,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072857,59,1000.0,16.949152542372882,5.9E-5
20201230_072858,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072859,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072900,58,1000.0,17.24137931034483,5.8E-5
20201230_072901,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072902,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_072903,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072904,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072905,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072906,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072907,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072908,57,1000.0,17.54385964912281,5.7E-5
20201230_072909,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_072910,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_072911,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072912,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_072913,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_072914,60,1017.0,16.95,5.899705014749262E-5
20201230_072915,55,1000.0,18.181818181818183,5.5E-5
20201230_072916,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072917,60,1002.0,16.7,5.988023952095808E-5
20201230_072918,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_072919,61,1007.0,16.508196721311474,6.05759682224429E-5
20201230_072920,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072921,59,1000.0,16.949152542372882,5.9E-5
20201230_072922,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072923,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072924,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072926,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072927,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_072928,59,1011.0,17.135593220338983,5.8358061325420375E-5
20201230_072929,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_072930,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072931,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072932,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072933,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072934,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072935,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072936,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072937,58,1000.0,17.24137931034483,5.8E-5
20201230_072938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072939,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072940,59,1000.0,16.949152542372882,5.9E-5
20201230_072941,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072942,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072943,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_072944,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_072945,58,1014.0,17.482758620689655,5.719921104536489E-5
