2020-05-25 01:33:29.325,Detected text element: w
2020-05-25 01:33:29.326,Detected text element: wwwwwwnnwww
2020-05-25 01:33:29.326,Detected text element: wwww
2020-05-25 01:33:29.327,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:29.327,Detected text element: MacBook
2020-05-25 01:33:29.328,Detected text element: Pro
2020-05-25 01:33:29.328,End successful result processing
2020-05-25 01:33:29.409,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:29.572,Begin successful result processing
2020-05-25 01:33:29.573,Detected text element: Lorem
2020-05-25 01:33:29.573,Detected text element: ipsum
2020-05-25 01:33:29.574,Detected text element: dolor
2020-05-25 01:33:29.574,Detected text element: sit
2020-05-25 01:33:29.574,Detected text element: amet,
2020-05-25 01:33:29.575,Detected text element: Consectetur
2020-05-25 01:33:29.575,Detected text element: adipiscing
2020-05-25 01:33:29.576,Detected text element: elit.
2020-05-25 01:33:29.576,Detected text element: Duis
2020-05-25 01:33:29.577,Detected text element: mollis
2020-05-25 01:33:29.577,Detected text element: interdum
2020-05-25 01:33:29.577,Detected text element: interdum.
2020-05-25 01:33:29.578,Detected text element: Aliquam
2020-05-25 01:33:29.578,Detected text element: laoreet
2020-05-25 01:33:29.579,Detected text element: wwwWwwwww
2020-05-25 01:33:29.579,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:29.580,Detected text element: wwww
2020-05-25 01:33:29.580,Detected text element: wwwwwwww
2020-05-25 01:33:29.580,Detected text element: w
2020-05-25 01:33:29.581,Detected text element: w
2020-05-25 01:33:29.581,Detected text element: wwwwwwnnwww
2020-05-25 01:33:29.581,Detected text element: wwww
2020-05-25 01:33:29.582,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:29.582,Detected text element: MacBook
2020-05-25 01:33:29.582,Detected text element: Pro
2020-05-25 01:33:29.583,End successful result processing
2020-05-25 01:33:29.669,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:29.822,Begin successful result processing
2020-05-25 01:33:29.823,Detected text element: Lorem
2020-05-25 01:33:29.823,Detected text element: ipsum
2020-05-25 01:33:29.823,Detected text element: dolor
2020-05-25 01:33:29.824,Detected text element: sit
2020-05-25 01:33:29.824,Detected text element: amet,
2020-05-25 01:33:29.824,Detected text element: Consectetur
2020-05-25 01:33:29.825,Detected text element: adipiscing
2020-05-25 01:33:29.825,Detected text element: elit.
2020-05-25 01:33:29.825,Detected text element: Duis
2020-05-25 01:33:29.826,Detected text element: mollis
2020-05-25 01:33:29.826,Detected text element: interdum
2020-05-25 01:33:29.826,Detected text element: interdum.
2020-05-25 01:33:29.827,Detected text element: Aliquam
2020-05-25 01:33:29.827,Detected text element: laoreet
2020-05-25 01:33:29.827,Detected text element: wwwWwwwww
2020-05-25 01:33:29.827,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:29.828,Detected text element: wwww
2020-05-25 01:33:29.828,Detected text element: wwwwwwww
2020-05-25 01:33:29.828,Detected text element: w
2020-05-25 01:33:29.829,Detected text element: w
2020-05-25 01:33:29.829,Detected text element: wwwwwwnnwww
2020-05-25 01:33:29.829,Detected text element: wwww
2020-05-25 01:33:29.830,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:29.830,Detected text element: MacBook
2020-05-25 01:33:29.830,Detected text element: Pro
2020-05-25 01:33:29.831,End successful result processing
2020-05-25 01:33:29.913,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:30.098,Begin successful result processing
2020-05-25 01:33:30.098,Detected text element: Lorem
2020-05-25 01:33:30.098,Detected text element: ipsum
2020-05-25 01:33:30.099,Detected text element: dolor
2020-05-25 01:33:30.099,Detected text element: sit
2020-05-25 01:33:30.099,Detected text element: amet,
2020-05-25 01:33:30.099,Detected text element: Consectetur
2020-05-25 01:33:30.100,Detected text element: adipiscing
2020-05-25 01:33:30.100,Detected text element: elit.
2020-05-25 01:33:30.100,Detected text element: Duis
2020-05-25 01:33:30.100,Detected text element: mollis
2020-05-25 01:33:30.101,Detected text element: interdum
2020-05-25 01:33:30.101,Detected text element: interdum.
2020-05-25 01:33:30.101,Detected text element: Aliquam
2020-05-25 01:33:30.101,Detected text element: laoreet
2020-05-25 01:33:30.102,Detected text element: wwwWwwwww
2020-05-25 01:33:30.102,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:30.102,Detected text element: wwww
2020-05-25 01:33:30.102,Detected text element: wwwwwwww
2020-05-25 01:33:30.103,Detected text element: w
2020-05-25 01:33:30.103,Detected text element: w
2020-05-25 01:33:30.103,Detected text element: wwwwwwnnwww
2020-05-25 01:33:30.103,Detected text element: wwww
2020-05-25 01:33:30.104,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:30.104,Detected text element: MacBook
2020-05-25 01:33:30.104,Detected text element: Pro
2020-05-25 01:33:30.104,End successful result processing
2020-05-25 01:33:30.220,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:30.366,Begin successful result processing
2020-05-25 01:33:30.366,Detected text element: Lorem
2020-05-25 01:33:30.367,Detected text element: ipsum
2020-05-25 01:33:30.367,Detected text element: dolor
2020-05-25 01:33:30.367,Detected text element: sit
2020-05-25 01:33:30.367,Detected text element: amet,
2020-05-25 01:33:30.368,Detected text element: Consectetur
2020-05-25 01:33:30.368,Detected text element: adipiscing
2020-05-25 01:33:30.368,Detected text element: elit.
2020-05-25 01:33:30.368,Detected text element: Duis
2020-05-25 01:33:30.368,Detected text element: mollis
2020-05-25 01:33:30.369,Detected text element: interdum
2020-05-25 01:33:30.369,Detected text element: interdum.
2020-05-25 01:33:30.369,Detected text element: Aliquam
2020-05-25 01:33:30.369,Detected text element: laoreet
2020-05-25 01:33:30.370,Detected text element: wwwWwwwww
2020-05-25 01:33:30.370,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:30.370,Detected text element: wwww
2020-05-25 01:33:30.370,Detected text element: wwwwwwww
2020-05-25 01:33:30.371,Detected text element: w
2020-05-25 01:33:30.371,Detected text element: w
2020-05-25 01:33:30.371,Detected text element: wwwwwwnnwww
2020-05-25 01:33:30.371,Detected text element: wwww
2020-05-25 01:33:30.371,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:30.372,Detected text element: MacBook
2020-05-25 01:33:30.372,Detected text element: Pro
2020-05-25 01:33:30.372,End successful result processing
2020-05-25 01:33:30.505,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:30.695,Begin successful result processing
2020-05-25 01:33:30.695,Detected text element: Lorem
2020-05-25 01:33:30.695,Detected text element: ipsum
2020-05-25 01:33:30.695,Detected text element: dolor
2020-05-25 01:33:30.696,Detected text element: sit
2020-05-25 01:33:30.696,Detected text element: amet,
2020-05-25 01:33:30.696,Detected text element: Consectetur
2020-05-25 01:33:30.696,Detected text element: adipiscing
2020-05-25 01:33:30.697,Detected text element: elit.
2020-05-25 01:33:30.697,Detected text element: Duis
2020-05-25 01:33:30.697,Detected text element: mollis
2020-05-25 01:33:30.697,Detected text element: interdum
2020-05-25 01:33:30.698,Detected text element: interdum.
2020-05-25 01:33:30.698,Detected text element: Aliquam
2020-05-25 01:33:30.698,Detected text element: laoreet
2020-05-25 01:33:30.698,Detected text element: wwwWwwwww
2020-05-25 01:33:30.699,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:30.699,Detected text element: wwww
2020-05-25 01:33:30.699,Detected text element: wwwwwwww
2020-05-25 01:33:30.699,Detected text element: w
2020-05-25 01:33:30.700,Detected text element: w
2020-05-25 01:33:30.700,Detected text element: wwwwwwnnwww
2020-05-25 01:33:30.700,Detected text element: wwww
2020-05-25 01:33:30.700,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:30.700,Detected text element: MacBook
2020-05-25 01:33:30.701,Detected text element: Pro
2020-05-25 01:33:30.701,End successful result processing
2020-05-25 01:33:30.821,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:30.977,Begin successful result processing
2020-05-25 01:33:30.977,Detected text element: Lorem
2020-05-25 01:33:30.977,Detected text element: ipsum
2020-05-25 01:33:30.977,Detected text element: dolor
2020-05-25 01:33:30.978,Detected text element: sit
2020-05-25 01:33:30.978,Detected text element: amet,
2020-05-25 01:33:30.978,Detected text element: Consectetur
2020-05-25 01:33:30.978,Detected text element: adipiscing
2020-05-25 01:33:30.978,Detected text element: elit.
2020-05-25 01:33:30.978,Detected text element: Duis
2020-05-25 01:33:30.979,Detected text element: mollis
2020-05-25 01:33:30.979,Detected text element: interdum
2020-05-25 01:33:30.979,Detected text element: interdum.
2020-05-25 01:33:30.979,Detected text element: Aliquam
2020-05-25 01:33:30.979,Detected text element: laoreet
2020-05-25 01:33:30.979,Detected text element: wwwWwwwww
2020-05-25 01:33:30.980,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:30.980,Detected text element: wwww
2020-05-25 01:33:30.980,Detected text element: wwwwwwww
2020-05-25 01:33:30.980,Detected text element: w
2020-05-25 01:33:30.980,Detected text element: w
2020-05-25 01:33:30.980,Detected text element: wwwwwwnnwww
2020-05-25 01:33:30.981,Detected text element: wwww
2020-05-25 01:33:30.981,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:30.981,Detected text element: MacBook
2020-05-25 01:33:30.981,Detected text element: Pro
2020-05-25 01:33:30.981,End successful result processing
2020-05-25 01:33:31.069,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:31.212,Begin successful result processing
2020-05-25 01:33:31.212,Detected text element: Lorem
2020-05-25 01:33:31.212,Detected text element: ipsum
2020-05-25 01:33:31.212,Detected text element: dolor
2020-05-25 01:33:31.212,Detected text element: sit
2020-05-25 01:33:31.213,Detected text element: amet,
2020-05-25 01:33:31.213,Detected text element: Consectetur
2020-05-25 01:33:31.213,Detected text element: adipiscing
2020-05-25 01:33:31.213,Detected text element: elit.
2020-05-25 01:33:31.213,Detected text element: Duis
2020-05-25 01:33:31.213,Detected text element: mollis
2020-05-25 01:33:31.214,Detected text element: interdum
2020-05-25 01:33:31.214,Detected text element: interdum.
2020-05-25 01:33:31.214,Detected text element: Aliquam
2020-05-25 01:33:31.214,Detected text element: laoreet
2020-05-25 01:33:31.214,Detected text element: wwwWwwwww
2020-05-25 01:33:31.214,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:31.214,Detected text element: wwww
2020-05-25 01:33:31.215,Detected text element: wwwwwwww
2020-05-25 01:33:31.215,Detected text element: w
2020-05-25 01:33:31.215,Detected text element: w
2020-05-25 01:33:31.215,Detected text element: wwwwwwnnwww
2020-05-25 01:33:31.215,Detected text element: wwww
2020-05-25 01:33:31.215,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:31.215,Detected text element: MacBook
2020-05-25 01:33:31.216,Detected text element: Pro
2020-05-25 01:33:31.216,End successful result processing
2020-05-25 01:33:31.354,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:31.502,Begin successful result processing
2020-05-25 01:33:31.502,Detected text element: Lorem
2020-05-25 01:33:31.502,Detected text element: ipsum
2020-05-25 01:33:31.502,Detected text element: dolor
2020-05-25 01:33:31.502,Detected text element: sit
2020-05-25 01:33:31.502,Detected text element: amet,
2020-05-25 01:33:31.502,Detected text element: Consectetur
2020-05-25 01:33:31.502,Detected text element: adipiscing
2020-05-25 01:33:31.503,Detected text element: elit.
2020-05-25 01:33:31.503,Detected text element: Duis
2020-05-25 01:33:31.503,Detected text element: mollis
2020-05-25 01:33:31.503,Detected text element: interdum
2020-05-25 01:33:31.503,Detected text element: interdum.
2020-05-25 01:33:31.503,Detected text element: Aliquam
2020-05-25 01:33:31.503,Detected text element: laoreet
2020-05-25 01:33:31.504,Detected text element: wwwWwwwww
2020-05-25 01:33:31.504,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:31.504,Detected text element: wwww
2020-05-25 01:33:31.504,Detected text element: wwwwwwww
2020-05-25 01:33:31.504,Detected text element: w
2020-05-25 01:33:31.504,Detected text element: w
2020-05-25 01:33:31.504,Detected text element: wwwwwwnnwww
2020-05-25 01:33:31.505,Detected text element: wwww
2020-05-25 01:33:31.505,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:31.505,Detected text element: MacBook
2020-05-25 01:33:31.505,Detected text element: Pro
2020-05-25 01:33:31.505,End successful result processing
2020-05-25 01:33:31.590,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:31.741,Begin successful result processing
2020-05-25 01:33:31.741,Detected text element: Lorem
2020-05-25 01:33:31.741,Detected text element: ipsum
2020-05-25 01:33:31.741,Detected text element: dolor
2020-05-25 01:33:31.741,Detected text element: sit
2020-05-25 01:33:31.741,Detected text element: amet,
2020-05-25 01:33:31.741,Detected text element: Consectetur
2020-05-25 01:33:31.741,Detected text element: adipiscing
2020-05-25 01:33:31.742,Detected text element: elit.
2020-05-25 01:33:31.742,Detected text element: Duis
2020-05-25 01:33:31.742,Detected text element: mollis
2020-05-25 01:33:31.742,Detected text element: interdum
2020-05-25 01:33:31.742,Detected text element: interdum.
2020-05-25 01:33:31.742,Detected text element: Aliquam
2020-05-25 01:33:31.742,Detected text element: laoreet
2020-05-25 01:33:31.742,Detected text element: wwwWwwwww
2020-05-25 01:33:31.743,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:31.743,Detected text element: wwww
2020-05-25 01:33:31.743,Detected text element: wwwwwwww
2020-05-25 01:33:31.743,Detected text element: w
2020-05-25 01:33:31.743,Detected text element: w
2020-05-25 01:33:31.743,Detected text element: wwwwwwnnwww
2020-05-25 01:33:31.743,Detected text element: wwww
2020-05-25 01:33:31.743,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:31.743,Detected text element: MacBook
2020-05-25 01:33:31.744,Detected text element: Pro
2020-05-25 01:33:31.744,End successful result processing
2020-05-25 01:33:31.892,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:32.035,Begin successful result processing
2020-05-25 01:33:32.035,Detected text element: Lorem
2020-05-25 01:33:32.035,Detected text element: ipsum
2020-05-25 01:33:32.035,Detected text element: dolor
2020-05-25 01:33:32.035,Detected text element: sit
2020-05-25 01:33:32.035,Detected text element: amet,
2020-05-25 01:33:32.035,Detected text element: Consectetur
2020-05-25 01:33:32.035,Detected text element: adipiscing
2020-05-25 01:33:32.036,Detected text element: elit.
2020-05-25 01:33:32.036,Detected text element: Duis
2020-05-25 01:33:32.036,Detected text element: mollis
2020-05-25 01:33:32.036,Detected text element: interdum
2020-05-25 01:33:32.036,Detected text element: interdum.
2020-05-25 01:33:32.036,Detected text element: Aliquam
2020-05-25 01:33:32.036,Detected text element: laoreet
2020-05-25 01:33:32.036,Detected text element: wwwWwwwww
2020-05-25 01:33:32.036,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:32.037,Detected text element: wwww
2020-05-25 01:33:32.037,Detected text element: wwwwwwww
2020-05-25 01:33:32.037,Detected text element: w
2020-05-25 01:33:32.037,Detected text element: w
2020-05-25 01:33:32.037,Detected text element: wwwwwwnnwww
2020-05-25 01:33:32.037,Detected text element: wwww
2020-05-25 01:33:32.037,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:32.037,Detected text element: MacBook
2020-05-25 01:33:32.037,Detected text element: Pro
2020-05-25 01:33:32.037,End successful result processing
2020-05-25 01:33:32.126,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:32.275,Begin successful result processing
2020-05-25 01:33:32.275,Detected text element: Lorem
2020-05-25 01:33:32.275,Detected text element: ipsum
2020-05-25 01:33:32.276,Detected text element: dolor
2020-05-25 01:33:32.276,Detected text element: sit
2020-05-25 01:33:32.276,Detected text element: amet,
2020-05-25 01:33:32.276,Detected text element: Consectetur
2020-05-25 01:33:32.276,Detected text element: adipiscing
2020-05-25 01:33:32.276,Detected text element: elit.
2020-05-25 01:33:32.276,Detected text element: Duis
2020-05-25 01:33:32.276,Detected text element: mollis
2020-05-25 01:33:32.276,Detected text element: interdum
2020-05-25 01:33:32.277,Detected text element: interdum.
2020-05-25 01:33:32.277,Detected text element: Aliquam
2020-05-25 01:33:32.277,Detected text element: laoreet
2020-05-25 01:33:32.277,Detected text element: wwwWwwwww
2020-05-25 01:33:32.277,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:32.277,Detected text element: wwww
2020-05-25 01:33:32.277,Detected text element: wwwwwwww
2020-05-25 01:33:32.277,Detected text element: w
2020-05-25 01:33:32.277,Detected text element: w
2020-05-25 01:33:32.278,Detected text element: wwwwwwnnwww
2020-05-25 01:33:32.278,Detected text element: wwww
2020-05-25 01:33:32.278,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:32.278,Detected text element: MacBook
2020-05-25 01:33:32.278,Detected text element: Pro
2020-05-25 01:33:32.278,End successful result processing
2020-05-25 01:33:32.366,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:32.519,Begin successful result processing
2020-05-25 01:33:32.519,Detected text element: Lorem
2020-05-25 01:33:32.519,Detected text element: ipsum
2020-05-25 01:33:32.519,Detected text element: dolor
2020-05-25 01:33:32.519,Detected text element: sit
2020-05-25 01:33:32.519,Detected text element: amet,
2020-05-25 01:33:32.519,Detected text element: Consectetur
2020-05-25 01:33:32.519,Detected text element: adipiscing
2020-05-25 01:33:32.519,Detected text element: elit.
2020-05-25 01:33:32.519,Detected text element: Duis
2020-05-25 01:33:32.520,Detected text element: mollis
2020-05-25 01:33:32.520,Detected text element: interdum
2020-05-25 01:33:32.520,Detected text element: interdum.
2020-05-25 01:33:32.520,Detected text element: Aliquam
2020-05-25 01:33:32.520,Detected text element: laoreet
2020-05-25 01:33:32.520,Detected text element: wwwWwwwww
2020-05-25 01:33:32.520,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:32.520,Detected text element: wwww
2020-05-25 01:33:32.520,Detected text element: wwwwwwww
2020-05-25 01:33:32.520,Detected text element: w
2020-05-25 01:33:32.520,Detected text element: w
2020-05-25 01:33:32.521,Detected text element: wwwwwwnnwww
2020-05-25 01:33:32.521,Detected text element: wwww
2020-05-25 01:33:32.521,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:32.521,Detected text element: MacBook
2020-05-25 01:33:32.521,Detected text element: Pro
2020-05-25 01:33:32.521,End successful result processing
2020-05-25 01:33:32.649,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:32.794,Begin successful result processing
2020-05-25 01:33:32.794,Detected text element: Lorem
2020-05-25 01:33:32.794,Detected text element: ipsum
2020-05-25 01:33:32.794,Detected text element: dolor
2020-05-25 01:33:32.794,Detected text element: sit
2020-05-25 01:33:32.794,Detected text element: amet,
2020-05-25 01:33:32.794,Detected text element: Consectetur
2020-05-25 01:33:32.794,Detected text element: adipiscing
2020-05-25 01:33:32.794,Detected text element: elit.
2020-05-25 01:33:32.794,Detected text element: Duis
2020-05-25 01:33:32.795,Detected text element: mollis
2020-05-25 01:33:32.795,Detected text element: interdum
2020-05-25 01:33:32.795,Detected text element: interdum.
2020-05-25 01:33:32.795,Detected text element: Aliquam
2020-05-25 01:33:32.795,Detected text element: laoreet
2020-05-25 01:33:32.795,Detected text element: wwwWwwwww
2020-05-25 01:33:32.795,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:32.795,Detected text element: wwww
2020-05-25 01:33:32.795,Detected text element: wwwwwwww
2020-05-25 01:33:32.796,Detected text element: w
2020-05-25 01:33:32.796,Detected text element: w
2020-05-25 01:33:32.796,Detected text element: wwwwwwnnwww
2020-05-25 01:33:32.796,Detected text element: wwww
2020-05-25 01:33:32.796,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:32.796,Detected text element: MacBook
2020-05-25 01:33:32.796,Detected text element: Pro
2020-05-25 01:33:32.796,End successful result processing
2020-05-25 01:33:32.882,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:33.034,Begin successful result processing
2020-05-25 01:33:33.034,Detected text element: Lorem
2020-05-25 01:33:33.034,Detected text element: ipsum
2020-05-25 01:33:33.034,Detected text element: dolor
2020-05-25 01:33:33.034,Detected text element: sit
2020-05-25 01:33:33.034,Detected text element: amet,
2020-05-25 01:33:33.035,Detected text element: Consectetur
2020-05-25 01:33:33.035,Detected text element: adipiscing
2020-05-25 01:33:33.035,Detected text element: elit.
2020-05-25 01:33:33.035,Detected text element: Duis
2020-05-25 01:33:33.035,Detected text element: mollis
2020-05-25 01:33:33.035,Detected text element: interdum
2020-05-25 01:33:33.035,Detected text element: interdum.
2020-05-25 01:33:33.035,Detected text element: Aliquam
2020-05-25 01:33:33.035,Detected text element: laoreet
2020-05-25 01:33:33.035,Detected text element: wwwWwwwww
2020-05-25 01:33:33.036,Detected text element: wwwwwwAwAwMAAAANAANwNwNNANAww
2020-05-25 01:33:33.036,Detected text element: wwww
2020-05-25 01:33:33.036,Detected text element: wwwwwwww
2020-05-25 01:33:33.036,Detected text element: w
2020-05-25 01:33:33.036,Detected text element: w
2020-05-25 01:33:33.036,Detected text element: wwwwwwnnwww
2020-05-25 01:33:33.036,Detected text element: wwww
2020-05-25 01:33:33.036,Detected text element: wwww.wwwwwwwwww
2020-05-25 01:33:33.036,Detected text element: MacBook
2020-05-25 01:33:33.037,Detected text element: Pro
2020-05-25 01:33:33.037,End successful result processing
2020-05-25 01:33:33.158,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:33.300,Begin successful result processing
2020-05-25 01:33:33.300,Detected text element: Lorem
2020-05-25 01:33:33.300,Detected text element: ipsum
2020-05-25 01:33:33.301,Detected text element: dolor
2020-05-25 01:33:33.301,Detected text element: sit
2020-05-25 01:33:33.301,Detected text element: amet,
2020-05-25 01:33:33.301,Detected text element: Consectetur
2020-05-25 01:33:33.301,Detected text element: adipiscing
2020-05-25 01:33:33.301,Detected text element: elit.
2020-05-25 01:33:33.301,Detected text element: Duis
2020-05-25 01:33:33.301,Detected text element: mollis
2020-05-25 01:33:33.301,Detected text element: interdum
2020-05-25 01:33:33.301,Detected text element: interdum.
2020-05-25 01:33:33.301,Detected text element: Aliquam
2020-05-25 01:33:33.302,Detected text element: laoreet
2020-05-25 01:33:33.302,Detected text element: wwwwww
2020-05-25 01:33:33.302,Detected text element: wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww.wwwwwwww
2020-05-25 01:33:33.302,Detected text element: wwwwwwwwwwwwwwwwwwwwww
2020-05-25 01:33:33.302,Detected text element: wwwwwwwwwwwww
2020-05-25 01:33:33.302,Detected text element: wwww.wwwwwwwwwwwwwwwwwwwwwwwwwwww
2020-05-25 01:33:33.302,Detected text element: wwwwwwwwwwwwwwwwwMwwwwwwwwww
2020-05-25 01:33:33.302,Detected text element: wwwwwAnAAA
2020-05-25 01:33:33.302,Detected text element: MacBoolk
2020-05-25 01:33:33.303,Detected text element: Pro
2020-05-25 01:33:33.303,End successful result processing
2020-05-25 01:33:33.393,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:33.533,Begin successful result processing
2020-05-25 01:33:33.533,Detected text element: Lorem
2020-05-25 01:33:33.533,Detected text element: ipsum
2020-05-25 01:33:33.533,Detected text element: dolor
2020-05-25 01:33:33.533,Detected text element: sit
2020-05-25 01:33:33.533,Detected text element: amet,
2020-05-25 01:33:33.533,Detected text element: Consectetur
2020-05-25 01:33:33.534,Detected text element: adipiscing
2020-05-25 01:33:33.534,Detected text element: elit.
2020-05-25 01:33:33.534,Detected text element: Duis
2020-05-25 01:33:33.534,Detected text element: mollis
2020-05-25 01:33:33.534,Detected text element: interdum
2020-05-25 01:33:33.534,Detected text element: interdum.
2020-05-25 01:33:33.534,Detected text element: Aliquam
2020-05-25 01:33:33.534,Detected text element: laoreet
2020-05-25 01:33:33.534,Detected text element: wwwwww
2020-05-25 01:33:33.534,Detected text element: wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww.wwwwwwww
2020-05-25 01:33:33.535,Detected text element: wwwwwwwwwwwwwwwwwwwwww
2020-05-25 01:33:33.535,Detected text element: wwwwwwwwwwwww
2020-05-25 01:33:33.535,Detected text element: wwww.wwwwwwwwwwwwwwwwwwwwwwwwwwww
2020-05-25 01:33:33.535,Detected text element: wwwwwwwwwwwwwwwwwMwwwwwwwwww
2020-05-25 01:33:33.535,Detected text element: wwwwwAnAAA
2020-05-25 01:33:33.535,Detected text element: MacBoolk
2020-05-25 01:33:33.535,Detected text element: Pro
2020-05-25 01:33:33.535,End successful result processing
2020-05-25 01:33:33.627,FirebaseVisionTextRecognizer - processImage()
2020-05-25 01:33:33.770,Begin successful result processing
2020-05-25 01:33:33.770,Detected text element: Lorem
2020-05-25 01:33:33.770,Detected text element: ipsum
2020-05-25 01:33:33.770,Detected text element: dolor
2020-05-25 01:33:33.770,Detected text element: sit
2020-05-25 01:33:33.770,Detected text element: amet,
