Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_033837,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_033838,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033839,60,1008.0,16.8,5.9523809523809524E-5
20201230_033840,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_033841,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033842,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033843,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033844,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_033845,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033846,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033847,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033848,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033849,60,1014.0,16.9,5.9171597633136094E-5
20201230_033850,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_033851,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033852,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033853,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033854,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033855,60,1002.0,16.7,5.988023952095808E-5
20201230_033856,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_033857,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_033858,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_033859,60,1002.0,16.7,5.988023952095808E-5
20201230_033900,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033901,60,1002.0,16.7,5.988023952095808E-5
20201230_033902,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_033903,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_033904,60,1005.0,16.75,5.9701492537313435E-5
20201230_033905,60,1014.0,16.9,5.9171597633136094E-5
20201230_033906,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033907,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033908,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_033909,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033910,60,1002.0,16.7,5.988023952095808E-5
20201230_033911,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_033912,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_033913,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_033914,60,1002.0,16.7,5.988023952095808E-5
20201230_033915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_033916,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033917,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033918,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033920,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033921,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033922,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033923,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033924,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_033925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033926,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_033927,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_033928,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033929,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033930,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033931,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033932,60,1002.0,16.7,5.988023952095808E-5
20201230_033933,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033934,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033935,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033936,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033937,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033939,60,1002.0,16.7,5.988023952095808E-5
20201230_033940,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033941,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033942,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033943,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_033944,60,1002.0,16.7,5.988023952095808E-5
20201230_033945,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033946,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033947,60,1002.0,16.7,5.988023952095808E-5
20201230_033948,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033950,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033951,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033952,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033953,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_033954,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033955,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033956,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033957,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_033958,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_033959,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_034000,60,1002.0,16.7,5.988023952095808E-5
20201230_034001,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_034002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_034003,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_034004,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_034005,60,1002.0,16.7,5.988023952095808E-5
20201230_034006,59,1001.0,16.966101694915253,5.8941058941058946E-5
