Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_010421,57,1009.0,17.70175438596491,5.649157581764123E-5
20201230_010422,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010423,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010424,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010425,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010426,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010427,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010428,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010429,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010430,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010431,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010432,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010433,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010434,57,1016.0,17.82456140350877,5.610236220472441E-5
20201230_010435,57,1000.0,17.54385964912281,5.7E-5
20201230_010436,59,1000.0,16.949152542372882,5.9E-5
20201230_010437,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010438,57,1000.0,17.54385964912281,5.7E-5
20201230_010439,59,1000.0,16.949152542372882,5.9E-5
20201230_010440,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010441,57,1000.0,17.54385964912281,5.7E-5
20201230_010442,58,1000.0,17.24137931034483,5.8E-5
20201230_010443,59,1000.0,16.949152542372882,5.9E-5
20201230_010444,59,1000.0,16.949152542372882,5.9E-5
20201230_010445,57,1000.0,17.54385964912281,5.7E-5
20201230_010446,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_010447,58,1000.0,17.24137931034483,5.8E-5
20201230_010448,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010449,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_010450,57,1002.0,17.57894736842105,5.688622754491018E-5
20201230_010451,57,1015.0,17.80701754385965,5.61576354679803E-5
20201230_010452,57,1000.0,17.54385964912281,5.7E-5
20201230_010453,58,1000.0,17.24137931034483,5.8E-5
20201230_010454,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010455,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010456,57,1033.0,18.12280701754386,5.517909002904162E-5
20201230_010457,59,1021.0,17.305084745762713,5.778648383937316E-5
20201230_010458,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_010459,59,1000.0,16.949152542372882,5.9E-5
20201230_010500,59,1000.0,16.949152542372882,5.9E-5
20201230_010501,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_010502,58,1000.0,17.24137931034483,5.8E-5
20201230_010503,59,1000.0,16.949152542372882,5.9E-5
20201230_010504,59,1000.0,16.949152542372882,5.9E-5
20201230_010505,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_010506,57,1000.0,17.54385964912281,5.7E-5
20201230_010507,58,1000.0,17.24137931034483,5.8E-5
20201230_010509,58,1027.0,17.70689655172414,5.647517039922103E-5
20201230_010510,57,1011.0,17.736842105263158,5.637982195845697E-5
20201230_010511,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_010512,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_010513,56,1017.0,18.160714285714285,5.506391347099312E-5
20201230_010514,59,1000.0,16.949152542372882,5.9E-5
20201230_010515,57,1000.0,17.54385964912281,5.7E-5
20201230_010516,55,1000.0,18.181818181818183,5.5E-5
20201230_010517,57,1000.0,17.54385964912281,5.7E-5
20201230_010518,56,1000.0,17.857142857142858,5.6E-5
20201230_010519,57,1031.0,18.087719298245613,5.5286129970902034E-5
20201230_010520,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_010521,57,1000.0,17.54385964912281,5.7E-5
20201230_010522,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_010523,58,1016.0,17.517241379310345,5.708661417322835E-5
20201230_010524,58,1000.0,17.24137931034483,5.8E-5
20201230_010525,59,1031.0,17.47457627118644,5.722599418040737E-5
20201230_010526,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_010527,56,1000.0,17.857142857142858,5.6E-5
20201230_010528,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010529,59,1000.0,16.949152542372882,5.9E-5
20201230_010530,87,1000.0,11.494252873563218,8.7E-5
20201230_010531,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010532,116,1027.0,8.85344827586207,1.1295034079844206E-4
20201230_010533,120,1007.0,8.391666666666667,1.1916583912611719E-4
20201230_010534,118,1012.0,8.576271186440678,1.16600790513834E-4
20201230_010535,118,1006.0,8.525423728813559,1.172962226640159E-4
20201230_010536,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010537,118,1000.0,8.474576271186441,1.18E-4
20201230_010538,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010539,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010540,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010541,118,1000.0,8.474576271186441,1.18E-4
20201230_010542,118,1000.0,8.474576271186441,1.18E-4
20201230_010543,120,1001.0,8.341666666666667,1.198801198801199E-4
20201230_010544,116,1000.0,8.620689655172415,1.16E-4
20201230_010545,116,1000.0,8.620689655172415,1.16E-4
20201230_010546,120,1001.0,8.341666666666667,1.198801198801199E-4
20201230_010547,118,1000.0,8.474576271186441,1.18E-4
20201230_010548,118,1000.0,8.474576271186441,1.18E-4
20201230_010549,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010550,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010551,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010552,116,1000.0,8.620689655172415,1.16E-4
20201230_010553,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010554,118,1000.0,8.474576271186441,1.18E-4
20201230_010555,118,1000.0,8.474576271186441,1.18E-4
20201230_010556,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010557,118,1000.0,8.474576271186441,1.18E-4
20201230_010558,118,1000.0,8.474576271186441,1.18E-4
20201230_010559,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010600,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010601,117,1000.0,8.547008547008547,1.1700000000000001E-4
20201230_010602,119,1000.0,8.403361344537815,1.1899999999999999E-4
20201230_010603,118,1000.0,8.474576271186441,1.18E-4
20201230_010604,118,1000.0,8.474576271186441,1.18E-4
20201230_010605,116,1001.0,8.629310344827585,1.1588411588411589E-4
20201230_010606,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010607,118,1000.0,8.474576271186441,1.18E-4
20201230_010608,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010609,118,1000.0,8.474576271186441,1.18E-4
20201230_010610,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010611,118,1000.0,8.474576271186441,1.18E-4
20201230_010612,118,1000.0,8.474576271186441,1.18E-4
20201230_010613,118,1000.0,8.474576271186441,1.18E-4
20201230_010614,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010615,114,1001.0,8.780701754385966,1.1388611388611389E-4
20201230_010616,118,1000.0,8.474576271186441,1.18E-4
20201230_010617,118,1000.0,8.474576271186441,1.18E-4
20201230_010618,116,1001.0,8.629310344827585,1.1588411588411589E-4
20201230_010619,120,1000.0,8.333333333333334,1.1999999999999999E-4
20201230_010620,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010621,116,1000.0,8.620689655172415,1.16E-4
20201230_010622,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010623,118,1000.0,8.474576271186441,1.18E-4
20201230_010624,116,1001.0,8.629310344827585,1.1588411588411589E-4
20201230_010625,118,1000.0,8.474576271186441,1.18E-4
20201230_010626,118,1002.0,8.491525423728813,1.1776447105788423E-4
20201230_010627,120,1015.0,8.458333333333334,1.1822660098522167E-4
20201230_010628,116,1002.0,8.637931034482758,1.157684630738523E-4
20201230_010629,114,1000.0,8.771929824561404,1.14E-4
20201230_010630,118,1000.0,8.474576271186441,1.18E-4
20201230_010631,118,1000.0,8.474576271186441,1.18E-4
20201230_010632,116,1001.0,8.629310344827585,1.1588411588411589E-4
20201230_010633,118,1000.0,8.474576271186441,1.18E-4
20201230_010634,118,1004.0,8.508474576271187,1.1752988047808766E-4
20201230_010635,120,1013.0,8.441666666666666,1.1846001974333663E-4
20201230_010636,120,1001.0,8.341666666666667,1.198801198801199E-4
20201230_010637,116,1000.0,8.620689655172415,1.16E-4
20201230_010638,118,1001.0,8.483050847457626,1.1788211788211789E-4
20201230_010639,118,1000.0,8.474576271186441,1.18E-4
