Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_010038,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_010039,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010040,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010041,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010042,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010043,60,1002.0,16.7,5.988023952095808E-5
20201230_010044,58,1000.0,17.24137931034483,5.8E-5
20201230_010045,59,1000.0,16.949152542372882,5.9E-5
20201230_010046,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010047,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010049,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010050,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010051,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010052,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010053,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010054,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010055,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010056,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010057,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_010058,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010059,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010100,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010101,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010102,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010103,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010104,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010105,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010106,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_010107,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010108,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010109,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010110,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010111,60,1002.0,16.7,5.988023952095808E-5
20201230_010112,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010113,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010114,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010115,58,1000.0,17.24137931034483,5.8E-5
20201230_010116,60,1002.0,16.7,5.988023952095808E-5
20201230_010117,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010118,57,1000.0,17.54385964912281,5.7E-5
20201230_010119,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010120,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010121,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010122,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010123,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010124,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010125,59,1000.0,16.949152542372882,5.9E-5
20201230_010126,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010127,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010128,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010129,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010130,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010131,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_010132,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_010133,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010134,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010135,59,1000.0,16.949152542372882,5.9E-5
20201230_010136,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010137,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010138,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010139,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010140,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010141,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010142,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010143,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010144,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010145,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010146,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010147,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010148,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010149,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010150,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010151,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010152,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010153,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010154,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010155,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010156,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010157,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010158,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010159,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010200,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010201,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010202,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010203,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010204,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010205,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010206,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010207,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010208,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010209,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010210,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010211,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010212,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010213,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010214,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010215,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010216,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010217,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010218,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010219,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010220,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010221,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010222,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010223,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010224,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010225,59,1000.0,16.949152542372882,5.9E-5
20201230_010226,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010227,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_010228,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_010229,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010230,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_010231,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_010232,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010233,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010234,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010235,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010236,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010237,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010238,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010239,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010240,58,1026.0,17.689655172413794,5.653021442495126E-5
20201230_010241,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_010242,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010243,60,1002.0,16.7,5.988023952095808E-5
20201230_010244,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010245,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010246,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010247,59,1000.0,16.949152542372882,5.9E-5
20201230_010248,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010249,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010250,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010251,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_010252,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010253,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010254,59,1000.0,16.949152542372882,5.9E-5
20201230_010255,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010256,60,1011.0,16.85,5.934718100890208E-5
20201230_010257,61,1007.0,16.508196721311474,6.05759682224429E-5
20201230_010258,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010259,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010300,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010301,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010302,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010303,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010304,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010305,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010306,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010307,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010308,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010309,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010310,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010311,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010312,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010313,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010314,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010315,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_010316,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_010317,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_010318,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010319,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010320,59,1000.0,16.949152542372882,5.9E-5
20201230_010321,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010322,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_010323,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010324,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010325,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010326,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010327,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010328,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010329,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010330,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010331,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010332,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010333,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010334,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010335,59,1000.0,16.949152542372882,5.9E-5
20201230_010336,58,1001.0,17.25862068965517,5.7942057942057946E-5
