Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_010829,59,1012.0,17.152542372881356,5.8300395256917E-5
20201230_010830,59,1000.0,16.949152542372882,5.9E-5
20201230_010831,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010832,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010833,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010834,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010835,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010836,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010837,59,1000.0,16.949152542372882,5.9E-5
20201230_010838,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010839,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010840,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010841,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010842,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_010843,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010844,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010845,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010846,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010847,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010848,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010849,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010850,59,1000.0,16.949152542372882,5.9E-5
20201230_010851,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010852,59,1000.0,16.949152542372882,5.9E-5
20201230_010853,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010854,59,1000.0,16.949152542372882,5.9E-5
20201230_010855,58,1000.0,17.24137931034483,5.8E-5
20201230_010856,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010857,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010858,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010859,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010900,59,1000.0,16.949152542372882,5.9E-5
20201230_010901,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010902,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010903,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010904,59,1000.0,16.949152542372882,5.9E-5
20201230_010905,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010906,59,1000.0,16.949152542372882,5.9E-5
20201230_010907,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010908,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_010909,57,1000.0,17.54385964912281,5.7E-5
20201230_010910,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010911,59,1000.0,16.949152542372882,5.9E-5
20201230_010912,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010913,59,1000.0,16.949152542372882,5.9E-5
20201230_010914,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010915,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010916,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010917,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010918,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010919,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010920,59,1000.0,16.949152542372882,5.9E-5
20201230_010921,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010922,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_010923,59,1000.0,16.949152542372882,5.9E-5
20201230_010924,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010925,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010926,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010927,58,1000.0,17.24137931034483,5.8E-5
20201230_010928,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_010929,59,1000.0,16.949152542372882,5.9E-5
20201230_010930,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010931,59,1000.0,16.949152542372882,5.9E-5
20201230_010932,59,1000.0,16.949152542372882,5.9E-5
20201230_010933,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010934,59,1000.0,16.949152542372882,5.9E-5
20201230_010935,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010936,59,1000.0,16.949152542372882,5.9E-5
20201230_010937,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010938,59,1000.0,16.949152542372882,5.9E-5
20201230_010939,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010940,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010941,58,1000.0,17.24137931034483,5.8E-5
20201230_010942,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010943,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010944,58,1000.0,17.24137931034483,5.8E-5
20201230_010945,59,1000.0,16.949152542372882,5.9E-5
20201230_010946,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010947,59,1000.0,16.949152542372882,5.9E-5
20201230_010948,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010949,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010950,59,1000.0,16.949152542372882,5.9E-5
20201230_010951,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_010952,58,1000.0,17.24137931034483,5.8E-5
20201230_010953,59,1000.0,16.949152542372882,5.9E-5
20201230_010954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_010955,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_010956,59,1025.0,17.372881355932204,5.75609756097561E-5
20201230_010957,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_010958,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_010959,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_011000,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011001,59,1000.0,16.949152542372882,5.9E-5
20201230_011002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011003,58,1000.0,17.24137931034483,5.8E-5
20201230_011004,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011005,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_011006,59,1000.0,16.949152542372882,5.9E-5
20201230_011007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011008,58,1000.0,17.24137931034483,5.8E-5
20201230_011009,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011010,59,1000.0,16.949152542372882,5.9E-5
20201230_011011,57,1000.0,17.54385964912281,5.7E-5
20201230_011012,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011013,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011014,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011015,59,1000.0,16.949152542372882,5.9E-5
20201230_011016,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011017,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011018,59,1000.0,16.949152542372882,5.9E-5
20201230_011019,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011020,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011021,59,1000.0,16.949152542372882,5.9E-5
20201230_011022,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011023,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_011024,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_011025,59,1000.0,16.949152542372882,5.9E-5
20201230_011026,57,1000.0,17.54385964912281,5.7E-5
20201230_011027,60,1002.0,16.7,5.988023952095808E-5
20201230_011028,59,1000.0,16.949152542372882,5.9E-5
20201230_011029,59,1000.0,16.949152542372882,5.9E-5
20201230_011030,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011031,59,1000.0,16.949152542372882,5.9E-5
20201230_011032,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011033,59,1000.0,16.949152542372882,5.9E-5
20201230_011034,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011035,59,1000.0,16.949152542372882,5.9E-5
20201230_011036,59,1000.0,16.949152542372882,5.9E-5
20201230_011037,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011038,59,1000.0,16.949152542372882,5.9E-5
20201230_011039,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_011040,59,1000.0,16.949152542372882,5.9E-5
20201230_011041,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011042,58,1000.0,17.24137931034483,5.8E-5
20201230_011043,59,1000.0,16.949152542372882,5.9E-5
20201230_011044,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011045,57,1000.0,17.54385964912281,5.7E-5
20201230_011046,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011047,59,1000.0,16.949152542372882,5.9E-5
20201230_011048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011049,59,1000.0,16.949152542372882,5.9E-5
20201230_011050,59,1000.0,16.949152542372882,5.9E-5
20201230_011051,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011052,58,1000.0,17.24137931034483,5.8E-5
20201230_011053,59,1000.0,16.949152542372882,5.9E-5
20201230_011054,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011055,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011056,59,1000.0,16.949152542372882,5.9E-5
20201230_011057,59,1000.0,16.949152542372882,5.9E-5
20201230_011058,59,1000.0,16.949152542372882,5.9E-5
20201230_011059,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011100,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011101,59,1000.0,16.949152542372882,5.9E-5
20201230_011102,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_011103,59,1000.0,16.949152542372882,5.9E-5
20201230_011104,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011105,58,1000.0,17.24137931034483,5.8E-5
20201230_011106,60,1002.0,16.7,5.988023952095808E-5
20201230_011107,58,1000.0,17.24137931034483,5.8E-5
20201230_011108,58,1000.0,17.24137931034483,5.8E-5
20201230_011109,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011110,59,1000.0,16.949152542372882,5.9E-5
20201230_011111,58,1000.0,17.24137931034483,5.8E-5
20201230_011112,59,1003.0,17.0,5.882352941176471E-5
20201230_011113,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_011114,59,1000.0,16.949152542372882,5.9E-5
20201230_011115,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_011116,58,1000.0,17.24137931034483,5.8E-5
20201230_011117,59,1001.0,16.966101694915253,5.8941058941058946E-5
