Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_054908,59,1011.0,17.135593220338983,5.8358061325420375E-5
20201230_054909,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054910,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054911,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054912,58,1000.0,17.24137931034483,5.8E-5
20201230_054913,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_054914,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_054915,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054916,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054917,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054918,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054920,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_054921,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_054922,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054923,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054924,60,1014.0,16.9,5.9171597633136094E-5
20201230_054925,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_054926,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054927,57,1000.0,17.54385964912281,5.7E-5
20201230_054928,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054929,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_054930,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054931,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054932,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054933,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054934,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054935,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054936,60,1002.0,16.7,5.988023952095808E-5
20201230_054937,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054939,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054940,59,1000.0,16.949152542372882,5.9E-5
20201230_054941,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_054942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_054943,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054944,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054945,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054946,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_054947,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054948,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054949,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054950,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054951,60,1011.0,16.85,5.934718100890208E-5
20201230_054952,59,1005.0,17.033898305084747,5.870646766169154E-5
20201230_054953,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054955,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054956,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054957,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_054958,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_054959,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055000,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055001,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055002,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055003,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055004,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055005,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_055006,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055007,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055008,60,1001.0,16.683333333333334,5.994005994005995E-5
