Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_055254,58,1015.0,17.5,5.714285714285714E-5
20201230_055255,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_055256,59,1000.0,16.949152542372882,5.9E-5
20201230_055257,59,1000.0,16.949152542372882,5.9E-5
20201230_055258,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_055259,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_055300,60,1011.0,16.85,5.934718100890208E-5
20201230_055301,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055302,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055303,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055304,57,1000.0,17.54385964912281,5.7E-5
20201230_055305,60,1002.0,16.7,5.988023952095808E-5
20201230_055306,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_055307,59,1000.0,16.949152542372882,5.9E-5
20201230_055308,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055309,60,1002.0,16.7,5.988023952095808E-5
20201230_055310,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_055311,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_055312,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_055313,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055314,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055315,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055316,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055317,58,1000.0,17.24137931034483,5.8E-5
20201230_055318,59,1000.0,16.949152542372882,5.9E-5
20201230_055319,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055320,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055321,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055322,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_055323,59,1000.0,16.949152542372882,5.9E-5
20201230_055324,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055325,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055326,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_055327,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055328,59,1000.0,16.949152542372882,5.9E-5
20201230_055329,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055330,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055331,59,1000.0,16.949152542372882,5.9E-5
20201230_055332,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_055333,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055334,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_055335,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_055336,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_055337,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_055338,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_055339,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_055340,60,1000.0,16.666666666666668,5.9999999999999995E-5
